url,page,title,store,brand,tech,size,resolution,price
https://www.overstock.com/Electronics/Sony-X800G-55-Class-4K-Ultra-HD-HDR-Smart-LED-TV/28432010/product.html?refccid=RFQUJM5GRPO3JKCO3P5ZTFGPEY&searchidx=124,3,"Sony X800G 55"" Class 4K Ultra HD HDR Smart LED TV",Overstock,SONY,LED,55,2160p,$898.00
https://www.frys.com/product/8400748,12,"Samsung 55"" Class (54.6"" Actual Diagonal Size) 4K SUHD JS8500 Series Smart TV (Open Box/Demo)",Frys,SAMSUNG,LED,55,2160p,$899.00
https://www.newegg.com/p/16C-000W-000J4?Item=9SIAFGW79F5213,10,Sharp 55'' class P6000 (54.6'' diag.) 4K UHD Smart TV with HDR (LC-55P6000U),Newegg,SHARP,LED,55,2160p,$899.00
https://www.bestbuy.com/site/lg-55-class-led-nano-8-series-2160p-smart-4k-uhd-tv-with-hdr/6334055.p?skuId=6334055,7,"LG - 55"" Class - LED - Nano 8 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$899.99
https://www.costco.com/Sony-55%22-Class-(54.5%22-Diag.)--HDR-4K-Ultra-HD-TV.product.100483401.html,1,"Sony 55"" Class (54.5"" Diag.) HDR 4K Ultra HD TV",Costco,SONY,LED,55,2160p,$899.99
https://www.bestbuy.com/site/sony-55-class-led-x850g-series-2160p-smart-4k-uhd-tv-with-hdr/6356397.p?skuId=6356397,9,"Sony - 55"" Class - LED - X850G Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,LED,55,2160p,$929.99
https://www.walmart.com/ip/Sony-55-Class-BRAVIA-X750F-Series-4K-2160P-Ultra-HD-HDR-Android-LED-TV-KD55X750F/357653446,5,"Sony 55"" Class BRAVIA X750F Series 4K (2160P) Ultra HD HDR Android LED TV (KD55X750F)",Walmart,SONY,LED,55,2160p,$935.55
https://www.bestbuy.com/site/samsung-55-class-led-q60-series-2160p-smart-4k-uhd-tv-with-hdr/6331758.p?skuId=6331758,5,"Samsung - 55"" Class - LED - Q60 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$949.99
https://www.newegg.com/p/16C-0006-000W0?Item=9SIA25V5XY9730,9,"Sony XBR-55X800E 55"" 4K Ultra HD LED Smart TV with Wi-Fi and Bluetooth (Black)",Newegg,SONY,LED,55,2160p,$995.39
https://www.overstock.com/Electronics/LG-55SM9000PUA-Series-55-inch-4K-HDR-Smart-LED-NanoCell-TV-w-Al-ThinQ/27961743/product.html?refccid=RFQUJM5GRPO3JKCO3P5ZTFGPEY&searchidx=129,3,LG 55SM9000PUA Series 55 inch 4K HDR Smart LED NanoCell TV w/ Al ThinQ,Overstock,LG,LED,55,2160p,$996.99
https://www.newegg.com/p/16C-0006-000Z3?Item=9SIADG567M2405,10,Sony KD55X720E 55-Inch 4K TV - Smart - HDR - X720E,Newegg,SONY,LED,55,2160p,$999.00
https://www.bestbuy.com/site/lg-55-class-led-nano-9-series-2160p-smart-4k-uhd-tv-with-hdr/6339240.p?skuId=6339240,7,"LG - 55"" Class - LED - Nano 9 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$999.99
https://www.newegg.com/p/16C-000W-000J2?Item=9SIAFGW6XX5419,13,"Sharp 55"" 4K UHD HDR Smart TV - LC-55P620U",Newegg,SHARP,LED,55,2160p,$999.99
https://www.newegg.com/p/16C-0028-00025?Item=9SIAD6H5YN8572,10,"RCA 55"" 4K UDH LED HDTV w/ 4 HDMI",Newegg,RCA,LED,55,2160p,"$1,036.99"
https://www.newegg.com/p/N82E16889290116?Item=9SIAD6H8HG1608,10,"Hisense 55"" 4K 60Hz LED TV",Newegg,HISENSE,LED,55,2160p,"$1,075.99"
https://www.overstock.com/Electronics/LG-55-Class-SUPER-UHD-4K-HDR-w-Nano-Cell-Display-55SK9000PUA/21347460/product.html?refccid=QMYMKDUKPK7Z3XCLCWCDXNOVJA&searchidx=11,1,"LG 55"" Class SUPER UHD 4K HDR w/ Nano Cell? Display 55SK9000PUA",Overstock,LG,LED,55,2160p,"$1,096.99"
https://www.newegg.com/p/16C-0006-001M1?Item=9SIA1CZ93F0819,6,"Sony XBR55X950G 55"" BRAVIA 4K Ultra HD HDR Smart TV",Newegg,SONY,LED,55,2160p,"$1,098.00"
https://www.overstock.com/Electronics/Sony-BRAVIA-X800G-55-Class-4K-Ultra-HD-HDR-Smart-LED-TV-with-Soundbar/28432078/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=85,2,"Sony BRAVIA X800G 55"" Class 4K Ultra HD HDR Smart LED TV with Soundbar",Overstock,SONY,LED,55,2160p,"$1,098.00"
https://www.overstock.com/Electronics/Sony-X930E-4K-Ultra-HD-High-Dynamic-Range-Smart-Android-TV-55/22972096/product.html?refccid=RFQUJM5GRPO3JKCO3P5ZTFGPEY&searchidx=122,3,"Sony X930E 4K Ultra HD High Dynamic Range Smart Android TV (55"")",Overstock,SONY,LED,55,2160p,"$1,098.00"
https://www.newegg.com/p/16C-0014-000R6?Item=9SIAFGW6YJ5953,10,"VIZIO - 55"" Class (54.64"" Diag.) - LED - 2160p - with Chromecast Built-in - 4K UHD Home Theater Display with High Dynamic Range - Black",Newegg,VIZIO,LED,55,2160p,"$1,099.90"
https://www.bestbuy.com/site/sony-55-class-led-x950g-series-2160p-smart-4k-uhd-tv-with-hdr/6331577.p?skuId=6331577,4,"Sony - 55"" Class - LED - X950G Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,LED,55,2160p,"$1,099.99"
https://www.newegg.com/p/16C-0014-000F7?Item=9SIAFGW7XV5049,7,VIZIO SmartCast P55-C1 55-inch 4K Ultra HDR LED HDTV - 3840 x 2160 - Clear Action 960 - V8 Octa-Core Processor - Tablet Remote - Wi-Fi,Newegg,VIZIO,LED,55,2160p,"$1,099.99"
https://www.frys.com/product/9502872,13,"LG 55"" Class (54.6"" Actual Diagonal Size) SK8000PUA Series 4K HDR Smart LED AI Super UHD TV with ThinQ(Open box/Demo)",Frys,LG,LED,55,2160p,"$1,196.99"
https://www.frys.com/product/9494401,12,"SAMSUNG UN55NU8000 55"" CLASS, 54.6""DIAGONAL 4K UHD MR240 SMART TV (Open box/Demo)",Frys,SAMSUNG,LED,55,2160p,"$1,197.99"
https://www.frys.com/product/9472961,2,"Sony 55"" Class (54.6"" Actual Diagonal Size) X900F Series LED 4K Ultra HDR Smart TV",Frys,SONY,LED,55,2160p,"$1,198.00"
https://www.newegg.com/p/16C-0006-00166?Item=9SIA1CZ75Z2494,3,Sony XBR55X900F 55-Inch 4K Ultra HD Smart LED TV (2018 Model),Newegg,SONY,LED,55,2160p,"$1,198.00"
https://www.overstock.com/Electronics/Sony-XBR-55X900F-55-BRAVIA-4K-Ultra-HD-HDR-Smart-TV/20588361/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=112,2,"Sony XBR-55X900F 55"" BRAVIA 4K Ultra HD HDR Smart TV",Overstock,SONY,LED,55,2160p,"$1,198.00"
https://www.walmart.com/ip/Sony-55-Class-BRAVIA-4K-2160P-Ultra-HD-HDR-Dolby-Vision-Android-Smart-LED-TV-XBR55X900F/894037377,4,"Sony 55"" Class BRAVIA 4K (2160P) Ultra HD HDR Dolby Vision Android Smart LED TV (XBR55X900F)",Walmart,SONY,LED,55,2160p,"$1,198.00"
https://www.bestbuy.com/site/samsung-55-class-led-q70-series-2160p-smart-4k-uhd-tv-with-hdr/6331759.p?skuId=6331759,6,"Samsung - 55"" Class - LED - Q70 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,"$1,199.99"
https://www.bestbuy.com/site/sony-55-class-led-x900f-series-2160p-smart-4k-ultra-hd-tv-with-hdr/6179727.p?skuId=6179727,8,"Sony - 55"" Class - LED - X900F Series - 2160p - Smart - 4K Ultra HD TV with HDR",Best Buy,SONY,LED,55,2160p,"$1,199.99"
https://www.newegg.com/p/N82E16889252324?Item=N82E16889252324,6,"Sony 55"" 4K BRAVIA 4K HDR Professional Display FW55BZ35F",Newegg,SONY,LED,55,2160p,"$1,199.99"
https://www.newegg.com/p/N82E16889356438?Item=9SIAFGW7WE8222,10,"Samsung Q Series 55"" 4K Motion Rate 240 LED TV",Newegg,SAMSUNG,LED,55,2160p,"$1,299.99"
https://www.overstock.com/Electronics/Sony-X950G-55-Class-BRAVIA-4K-HDR-ULTRA-HD-TV/27880185/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=117,2,"Sony X950G 55"" Class BRAVIA 4K HDR ULTRA HD TV",Overstock,SONY,LED,55,2160p,"$1,398.00"
https://www.newegg.com/p/N82E16889354948?Item=9SIAFGW7TC8313,8,Samsung UN55HU6840 55-Inch 2160p 4K UHD Smart LED TV - Black (2014),Newegg,SAMSUNG,LED,55,2160p,"$1,399.99"
https://www.walmart.com/ip/Sony-55-Class-4K-Ultra-HD-2160P-HDR-Android-Smart-LED-TV-XBR55X900F-with-Sony-UBPX800-4K-HDR-UHD-Blu-Ray-Player-with-Dolby-Atmos-3D/530675472,10,"Sony 55"" Class 4K Ultra HD (2160P) HDR Android Smart LED TV (XBR55X900F) with Sony UBPX800 4K HDR UHD Blu-Ray Player with Dolby Atmos 3D",Walmart,SONY,LED,55,2160p,"$1,426.00"
https://www.overstock.com/Electronics/Sony-XBR-55X800G-55-4K-HDR-Ultra-HD-Smart-TV-and-HT-Z9F-3.1-Channel-Dolby-Atmos-Soundbar-with-Subwoofer/28462917/product.html?refccid=RFQUJM5GRPO3JKCO3P5ZTFGPEY&searchidx=175,3,"Sony XBR-55X800G 55"" 4K HDR Ultra HD Smart TV and HT-Z9F 3.1-Channel Dolby Atmos Sound Bar with Subwoofer",Overstock,SONY,LED,55,2160p,"$1,498.00"
https://www.overstock.com/Electronics/Sony-X950G-55-Class-BRAVIA-4K-HDR-UHD-Smart-TV-with-Blu-ray-Player/28242424/product.html?refccid=TPX4OCA3KQVJDFSMAVIRLGO4B4&searchidx=201,4,"Sony X950G 55"" Class BRAVIA 4K HDR UHD Smart TV with Blu-ray Player",Overstock,SONY,LED,55,2160p,"$1,498.00"
https://www.overstock.com/Electronics/Sony-X950G-55-Class-BRAVIA-4K-HDR-UHD-Smart-TV-with-HT-S200F-Soundbar/28242420/product.html?refccid=RFQUJM5GRPO3JKCO3P5ZTFGPEY&searchidx=179,3,"Sony X950G 55"" Class BRAVIA 4K HDR UHD Smart TV with HT-S200F Soundbar",Overstock,SONY,LED,55,2160p,"$1,598.00"
https://www.bestbuy.com/site/samsung-55-class-led-q80-series-2160p-smart-4k-uhd-tv-with-hdr/6331760.p?skuId=6331760,7,"Samsung - 55"" Class - LED - Q80 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,"$1,599.99"
https://www.bestbuy.com/site/samsung-55-class-led-lifestyle-series-2160p-smart-4k-uhd-tv-with-hdr/6363358.p?skuId=6363358,11,"Samsung - 55"" Class - LED - Lifestyle Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,"$1,599.99"
https://www.walmart.com/ip/Sony-55-Class-4K-Ultra-HD-2160P-HDR-Android-Smart-LED-TV-XBR55X900F-with-Sony-HTX9000F-2-1Ch-Dolby-Atmos-Soundbar/873338795,10,"Sony 55"" Class 4K Ultra HD (2160P) HDR Android Smart LED TV (XBR55X900F) with Sony HTX9000F 2.1Ch Dolby Atmos Soundbar",Walmart,SONY,LED,55,2160p,"$1,696.00"
https://www.overstock.com/Electronics/Sony-XBR-55X900F-55-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-and-HT-X9000F-2.1-Channel-Dolby-Atmos-Soundbar-with-Subwoofer/25659686/product.html?refccid=RFQUJM5GRPO3JKCO3P5ZTFGPEY&searchidx=174,3,"Sony XBR-55X900F 55"" BRAVIA 4K Ultra HD HDR Smart TV and HT-X9000F 2.1-Channel Dolby Atmos Sound Bar with Subwoofer",Overstock,SONY,LED,55,2160p,"$1,698.00"
https://www.bestbuy.com/site/samsung-55-class-led-the-frame-series-2160p-smart-4k-uhd-tv-with-hdr/6338846.p?skuId=6338846,8,"Samsung - 55"" Class - LED - The Frame Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,"$1,699.99"
https://www.newegg.com/p/N82E16889262365?Item=9SIAFGW7EJ8849,6,"VIZIO P552ui-B2 P-Series 55"" Class 4K Ultra HD 240Hz Smart LED TV",Newegg,VIZIO,LED,55,2160p,"$1,699.99"
https://www.newegg.com/p/16C-0003-005M7?Item=9SIA2GA92X1530,8,"Samsung UN55LS03NAFXZA 55"" The Frame 4K UHD HDR Smart TV",Newegg,SAMSUNG,LED,55,2160p,"$1,799.99"
https://www.walmart.com/ip/Sony-55-Class-4K-Ultra-HD-2160P-HDR-Android-Smart-LED-TV-XBR55X900F-with-Sony-HTZ9F-3-1Ch-Dolby-Atmos-Soundbar/776688954,11,"Sony 55"" Class 4K Ultra HD (2160P) HDR Android Smart LED TV (XBR55X900F) with Sony HTZ9F 3.1Ch Dolby Atmos Soundbar",Walmart,SONY,LED,55,2160p,"$1,896.00"
https://www.overstock.com/Electronics/Sony-XBR-55X900F-55-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-and-HT-Z9F-3.1-Channel-Dolby-Atmos-Soundbar-with-Subwoofer/25696096/product.html?refccid=TPX4OCA3KQVJDFSMAVIRLGO4B4&searchidx=199,4,"Sony XBR-55X900F 55"" BRAVIA 4K Ultra HD HDR Smart TV and HT-Z9F 3.1-Channel Dolby Atmos Sound Bar with Subwoofer",Overstock,SONY,LED,55,2160p,"$1,898.00"
https://www.frys.com/product/9622543,12,"SAMSUNG UN55LS03N 55"" CLASS/54.6"" DIAG FRAME 4K UHD MR240 HDR CRYS CLR ONE CNCT(Open box/Demo)",Frys,SAMSUNG,LED,55,2160p,"$1,997.99"
https://www.overstock.com/Electronics/Sony-X950G-55-Class-BRAVIA-4K-HDR-UHD-Smart-TV-with-X9000F-Soundbar/28242419/product.html?refccid=RFQUJM5GRPO3JKCO3P5ZTFGPEY&searchidx=176,3,"Sony X950G 55"" Class BRAVIA 4K HDR UHD Smart TV with X9000F Soundbar",Overstock,SONY,LED,55,2160p,"$1,998.00"
https://www.newegg.com/p/N82E16889356321?Item=9SIA00Y7S75225,8,"Samsung UN55MU9000FXZA 55"" 4K UHD HDR Extreme Smart TV",Newegg,SAMSUNG,LED,55,2160p,"$1,999.99"
https://www.bestbuy.com/site/sunbritetv-veranda-series-55-class-led-outdoor-full-shade-2160p-4k-uhd-tv-with-hdr/6297105.p?skuId=6297105,9,"SunBriteTV - Veranda Series - 55"" Class - LED - Outdoor - Full Shade - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,55,2160p,"$1,999.99"
https://www.overstock.com/Electronics/Sony-XBR-55X800G-55-4K-HDR-Ultra-HD-Smart-TV-with-HT-ST5000-7.1.2ch-800W-Dolby-Atmos-Sound-Bar/28462897/product.html?refccid=TPX4OCA3KQVJDFSMAVIRLGO4B4&searchidx=198,4,"Sony XBR-55X800G 55"" 4K HDR Ultra HD Smart TV with HT-ST5000 7.1.2ch 800W Dolby Atmos Sound Bar",Overstock,SONY,LED,55,2160p,"$2,098.00"
https://www.newegg.com/p/16C-0003-006D6?Item=9SIA1K69BS3874,27,"Samsung 55"" Curved Screen Smart LED-LCD TV - 4K UHDTV Color Black, Silver",Newegg,SAMSUNG,LED,55,2160p,"$2,300.81"
https://www.overstock.com/Electronics/Sony-XBR-55X900F-55-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-with-HT-ST5000-7.1.2ch-800W-Dolby-Atmos-Sound-Bar/28481562/product.html?refccid=TPX4OCA3KQVJDFSMAVIRLGO4B4&searchidx=196,4,"Sony XBR-55X900F 55"" BRAVIA 4K Ultra HD HDR Smart TV with HT-ST5000 7.1.2ch 800W Dolby Atmos Sound Bar",Overstock,SONY,LED,55,2160p,"$2,498.00"
https://www.overstock.com/Electronics/Sony-XBR55X950G-55-BRAVIA-4K-Ultra-HD-HDR-Smart-TV-with-HT-ST5000-7.1.2ch-800W-Dolby-Atmos-Sound-Bar/28462898/product.html?refccid=TPX4OCA3KQVJDFSMAVIRLGO4B4&searchidx=194,4,"Sony XBR55X950G 55"" BRAVIA 4K Ultra HD HDR Smart TV with HT-ST5000 7.1.2ch 800W Dolby Atmos Sound Bar",Overstock,SONY,LED,55,2160p,"$2,498.00"
https://www.frys.com/product/9892885,6,"Sony XBR55A9G 55 Class 54.5 Diagonal Master Series upscaled up to 4K HDR quality with Acoustic Surface Audio+ and Dolby Atmos compatibility. 4K HDR, HDR10, HLG, Imax Enhanced, Dolby Vision and Netflix Calibrated Mode. Android TV with Google Assistant. Native 120Hz refresh rate with Motionflow XR",Frys,SONY,LED,55,2160p,"$2,798.00"
https://www.overstock.com/Electronics/Sony-X950G-55-Class-BRAVIA-4K-HDR-UHD-Smart-TV-Home-Theater-System/28242431/product.html?refccid=RFQUJM5GRPO3JKCO3P5ZTFGPEY&searchidx=162,3,"Sony X950G 55"" Class BRAVIA 4K HDR UHD Smart TV Home Theater System",Overstock,SONY,LED,55,2160p,"$3,098.00"
https://www.newegg.com/p/16C-001B-00073?Item=9SIADG57KE6169,16,"SunBriteTV - Signature Series - 55"" Class (55"" Diag.) - LED - Outdoor - Partial Sun - 2160p - 4K Ultra HD TV - White",Newegg,SUNBRITETV,LED,55,2160p,"$4,499.00"
https://www.newegg.com/p/16C-001B-00083?Item=9SIA68S7CW8656,16,"SunBriteTV - Signature Series - 55"" Class (55"" Diag.) - LED - Outdoor - Partial Sun - 2160p - 4K Ultra HD TV - Silver",Newegg,SUNBRITETV,LED,55,2160p,"$4,499.00"
https://www.newegg.com/p/16C-001B-00092?Item=9SIADG57KE6171,16,SunBriteTV SB-S-55-4K-BL Black Outdoor 55-Inch Signature 4K Ultra HD LED TV,Newegg,SUNBRITETV,LED,55,2160p,"$4,499.00"
https://www.bestbuy.com/site/sunbritetv-signature-2-series-55-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/6356876.p?skuId=6356876,10,"SunBriteTV - Signature 2 Series - 55"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,55,2160p,"$4,499.99"
https://www.bestbuy.com/site/sunbritetv-signature-series-55-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/5624054.p?skuId=5624054,11,"SunBriteTV - Signature Series - 55"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,55,2160p,"$4,499.99"
https://www.bestbuy.com/site/sunbritetv-signature-series-55-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/5624058.p?skuId=5624058,11,"SunBriteTV - Signature Series - 55"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,55,2160p,"$4,499.99"
https://www.bestbuy.com/site/sunbritetv-signature-series-55-class-led-outdoor-partial-sun-2160p-4k-uhd-tv-with-hdr/5624063.p?skuId=5624063,12,"SunBriteTV - Signature Series - 55"" Class - LED - Outdoor - Partial Sun - 2160p - 4K UHD TV with HDR",Best Buy,SUNBRITETV,LED,55,2160p,"$4,499.99"
https://www.bestbuy.com/site/samsung-55-class-led-q900-series-4320p-smart-8k-uhd-tv-with-hdr/6355633.p?skuId=6355633,6,"Samsung - 55"" Class - LED - Q900 Series - 4320p - Smart - 8K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,4320p,"$2,999.99"
https://www.frys.com/product/8726931,17,"LG 55"" Class (54.6"" Actual Diagonal Size) B6P Series OLED 4K HDR Smart TV (Open Box/Demo)",Frys,LG,OLED,55,2160p,$699.00
https://www.frys.com/product/8726971,16,"LG 55"" Class (54.6"" Actual Diagonal Size) C6P Series Curved OLED 4K HDR Smart TV (Open Box/Demo)",Frys,LG,OLED,55,2160p,$749.00
https://www.frys.com/product/9104898,17,"LG 55"" Class (54.6"" Actual Diagonal Size) C7P Series OLED 4K HDR Smart TV(Open box/Demo)",Frys,LG,OLED,55,2160p,$763.65
https://www.frys.com/product/8405518,15,"LG 55"" Class (54.6"" Actual Diagonal Size) EG9600 Series Curved 4K UHD Smart OLED TV (Open Box/Demo)",Frys,LG,OLED,55,2160p,"$1,099.00"
https://www.frys.com/product/9472921,17,"Sony 55"" Class (54.6"" Actual Diagonal Size) A8F Series OLED 4K Ultra HDR Smart TV(Open box/Demo)",Frys,SONY,OLED,55,2160p,"$1,099.00"
https://www.newegg.com/p/N82E16889007663?Item=9SIA9KB8UY9374,2,"LG B8 55"" OLED 4K HDR Dolby Atmos Smart TV with AI ThinQ OLED55B8PUA",Newegg,LG,OLED,55,2160p,"$1,148.00"
https://www.walmart.com/ip/LG-55-Class-OLED-B8-Series-4K-2160P-Smart-Ultra-HD-HDR-TV-OLED55B8PUA/654025738,2,"LG 55"" Class OLED B8 Series 4K (2160P) Smart Ultra HD HDR TV - OLED55B8PUA",Walmart,LG,OLED,55,2160p,"$1,249.95"
https://www.walmart.com/ip/LG-OLED55E7P-E7-OLED-4K-HDR-Smart-TV-55-Class-54-6-Diag/55556483,8,"LG OLED55E7P - E7 OLED 4K HDR Smart TV - 55"" Class (54.6"" Diag)",Walmart,LG,OLED,55,2160p,"$1,296.88"
https://www.newegg.com/p/N82E16889007646?Item=9SIAJKJ8SK8152,1,"LG C8 55"" OLED 4K HDR Dolby Atmos Smart TV with AI ThinQ OLED55C8PUA",Newegg,LG,OLED,55,2160p,"$1,299.00"
https://www.frys.com/product/9125848,11,"Sony 55"" Class (54.6"" Actual Diagonal Size) A1E Series OLED 4K Ultra HDR Smart TV(Open box/Demo)",Frys,SONY,OLED,55,2160p,"$1,299.00"
https://www.newegg.com/p/N82E16889007647?Item=9SIA9KB8KE4722,1,"LG E8 55"" OLED 4K HDR Dolby Atmos Smart TV with AI ThinQ OLED55E8PUA",Newegg,LG,OLED,55,2160p,"$1,449.00"
https://www.bestbuy.com/site/lg-55-class-oled-b9-series-2160p-smart-4k-uhd-tv-with-hdr/6360612.p?skuId=6360612,7,"LG - 55"" Class - OLED - B9 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,OLED,55,2160p,"$1,449.99"
https://www.walmart.com/ip/LG-55-Class-OLED-C8-Series-4K-2160P-Smart-Ultra-HD-HDR-TV-OLED55C8PUA/694165427,5,"LG 55"" Class OLED C8 Series 4K (2160P) Smart Ultra HD HDR TV - OLED55C8PUA",Walmart,LG,OLED,55,2160p,"$1,478.99"
https://www.newegg.com/p/16C-000P-003T6?Item=9SIAJKJ9VG6005,3,"LG OLED55B9PUA B9 Series 55"" 4K Ultra HD Smart OLED TV (2019)",Newegg,LG,OLED,55,2160p,"$1,496.00"
https://www.overstock.com/Electronics/LG-OLED55B8PUA-4K-HDR-Smart-OLED-TV-w-AI-ThinQ-55-Class/23016830/product.html?refccid=QMYMKDUKPK7Z3XCLCWCDXNOVJA&searchidx=31,1,"LG OLED55B8PUA 4K HDR Smart OLED TV w/ AI ThinQ® - 55"" Class",Overstock,LG,OLED,55,2160p,"$1,496.99"
https://www.overstock.com/Electronics/LG-OLED-OLED55B8PUA-C8-55-inch-Class-4K-Smart-OLED-TV-w-LG-SK1-Soundbar-w-Wall-Mount-Kit-w-HDMI-Cable/28123630/product.html?refccid=4UQ3CN7HKFMKKTKDDUGXLO36DQ&searchidx=62,2,LG OLED OLED55B8PUA C8 55 inch Class 4K Smart OLED TV w/ LG SK1 Soundbar w/ Wall Mount Kit & HDMI Cable,Overstock,LG,OLED,55,2160p,"$1,496.99"
https://www.walmart.com/ip/LG-55-Class-B8-OLED-4K-HDR-AI-Smart-TV-2018-Model-OLED55B8PUA/340538580,8,"LG 55"" Class B8 OLED 4K HDR AI Smart TV 2018 Model (OLED55B8PUA)",Walmart,LG,OLED,55,2160p,"$1,496.99"
https://www.target.com/p/lg-55-4k-ultra-hd-hdr-smart-oled-tv-oled55b8pua/-/A-52328755,2,"LG 55"" 4K Ultra HD HDR Smart OLED TV - OLED55B8PUA",Target,LG,OLED,55,2160p,"$1,499.99"
https://www.walmart.com/ip/LG-55-Class-OLED-E8-Series-4K-2160P-Smart-Ultra-HD-HDR-TV-OLED55E8PUA/399787728,2,"LG 55"" Class OLED E8 Series 4K (2160P) Smart Ultra HD HDR TV - OLED55E8PUA",Walmart,LG,OLED,55,2160p,"$1,545.00"
https://www.costco.com/LG-55%22-Class-(54.6%22-Diag.)-4K-Ultra-HD-OLED-TV.product.100488689.html,1,"LG 55"" Class (54.6"" Diag.) 4K Ultra HD OLED TV",Costco,LG,OLED,55,2160p,"$1,549.99"
https://www.walmart.com/ip/LG-55-Class-OLED-C9-Series-4K-2160P-Smart-Ultra-HD-HDR-TV-OLED55C9PUA-2019-Model/965045729,3,"LG 55"" Class OLED C9 Series 4K (2160P) Smart Ultra HD HDR TV - OLED55C9PUA 2019 Model",Walmart,LG,OLED,55,2160p,"$1,596.99"
https://www.bestbuy.com/site/lg-55-class-oled-c9pua-series-2160p-smart-4k-uhd-tv-with-hdr/6338498.p?skuId=6338498,3,"LG - 55"" Class - OLED - C9PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,OLED,55,2160p,"$1,599.99"
https://www.target.com/p/lg-55-4k-uhd-smart-oled-tv-oled55c9pua/-/A-76432300,3,"LG 55"" 4K UHD Smart OLED TV - (OLED55C9PUA)",Target,LG,OLED,55,2160p,"$1,599.99"
https://www.overstock.com/Electronics/LG-OLED55C9PUA-C9-55-inch-Class-4K-Smart-OLED-TV/27880652/product.html?refccid=QMYMKDUKPK7Z3XCLCWCDXNOVJA&searchidx=49,1,LG OLED55C9PUA C9 55 inch Class 4K Smart OLED TV,Overstock,LG,OLED,55,2160p,"$1,629.99"
https://www.walmart.com/ip/LG-55-Class-B8-OLED-4K-HDR-AI-Smart-TV-2018-Model-4k-Ultra-HD-Blu-Ray-Player/484489587,9,"LG 55"" Class B8 OLED 4K HDR AI Smart TV 2018 Model + 4k Ultra-HD Blu-Ray Player",Walmart,LG,OLED,55,2160p,"$1,693.98"
https://www.newegg.com/p/16C-000P-003S2?Item=9SIAJKJ9JD8870,6,"LG OLED 55C9 55"" Class HDR 4K UHD Smart OLED TV (2019 Model)",Newegg,LG,OLED,55,2160p,"$1,699.00"
https://www.walmart.com/ip/Sony-55-Class-OLED-BRAVIA-A8F-Series-4K-2160P-Ultra-HD-HDR-Dolby-Vision-Android-LED-TV-XBR55A8F/194942835,7,"Sony 55"" Class OLED BRAVIA A8F Series 4K (2160P) Ultra HD HDR Dolby Vision Android LED TV (XBR55A8F)",Walmart,SONY,OLED,55,2160p,"$1,725.55"
https://www.frys.com/product/9877915,3,"Sony XBR55A8G 55"" Class 54.6"" Diagonal 4K HDR UHD OLED Smart Android TV",Frys,SONY,OLED,55,2160p,"$1,798.00"
https://www.walmart.com/ip/Sony-55-Class-OLED-BRAVIA-4K-2160P-Ultra-HD-HDR-Dolby-Vision-Android-Smart-LED-TV-XBR55A8G/748336190,4,"Sony 55"" Class OLED BRAVIA 4K (2160P) Ultra HD HDR Dolby Vision Android Smart LED TV (XBR55A8G)",Walmart,SONY,OLED,55,2160p,"$1,798.00"
https://www.bestbuy.com/site/sony-55-class-oled-a8g-series-2160p-smart-4k-uhd-tv-with-hdr/6331587.p?skuId=6331587,6,"Sony - 55"" Class - OLED - A8G Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SONY,OLED,55,2160p,"$1,799.99"
