url,page,title,store,brand,tech,size,resolution,price
https://www.newegg.com/samsung-the-terrace-55/p/N82E16889356634,4,"Samsung 55"" The Terrace Series Smart QLED 4K UHD HDR TV (QN55LST7TAFXZA, 2020 Model)",Newegg,SAMSUNG,QLED,55,2160p,"$3,497.99"
https://www.overstock.com/Electronics/Samsung-QN55LST7TA-55-The-Terrace-QLED-4K-UHD-Outdoor-Smart-TV-Black/31889889/product.html,2,"Samsung QN55LST7TA 55"" The Terrace QLED 4K UHD Outdoor Smart TV - Black",Overstock,SAMSUNG,QLED,55,2160p,"$3,497.99"
https://www.newegg.com/samsung-lst7ta-55/p/16C-0003-009P0,9,"Samsung QN55LST7TA The Terrace 55"" Outdoor-Optimized QLED 4K UHD Smart TV Bundle with a Samsung HW-LST70T 3.0 Channel The Terrace Soundbar with Dolby 5.1 Ch (2020)",Newegg,SAMSUNG,QLED,55,2160p,"$4,495.98"
https://www.newegg.com/samsung-qled-q900r-55/p/16C-0003-006E7,4,"Samsung 55"" Class Q900 QLED Smart 8K UHD TV (QN55Q900RBFXZA, 2019 Model)",Newegg,SAMSUNG,QLED,55,4320p,"$2,497.99"
https://www.walmart.com/ip/SAMSUNG-55-Class-8K-Ultra-HD-4320P-HDR-Smart-QLED-TV-QN55Q900R-2019-Model/669341399,5,"SAMSUNG 55"" Class 8K Ultra HD (4320P) HDR Smart QLED TV QN55Q900R (2019 Model)",Walmart,SAMSUNG,QLED,55,4320p,"$2,497.99"
https://www.bestbuy.com/site/samsung-55-class-q900-series-qled-8k-uhd-smart-tizen-tv/6355633.p,10,"Samsung - 55"" Class Q900 Series QLED 8K UHD Smart Tizen TV",Best Buy,SAMSUNG,QLED,55,4320p,"$2,499.99"
https://www.newegg.com/samsung-q900rb-55/p/16C-0003-009K0,20,"Samsung QN55Q900RB 55"" 8K Ultra High Definition Smart QLED TV Bundle with a Samsung HW-T650 Bluetooth Soundbar with Dolby Audio Wireless Subwoofer",Newegg,SAMSUNG,QLED,55,4320p,"$2,775.98"
https://www.newegg.com/samsung-q900rb-55/p/16C-0003-009J9,20,"Samsung QN55Q900RB 55"" 8K Ultra High Definition Smart QLED TV Bundle with a Samsung HW-Q60T Wireless 5.1 Channel Soundbar and Bluetooth Subwoofer",Newegg,SAMSUNG,QLED,55,4320p,"$2,825.98"
https://www.newegg.com/samsung-q900rb-55/p/16C-0003-009J8,20,"Samsung QN55Q900RB 55"" 8K Ultra High Definition Smart QLED TV Bundle with a Samsung HW-Q70T 3.1.2 Ch Dolby Atmos Soundbar with Wireless Subwoofer",Newegg,SAMSUNG,QLED,55,4320p,"$2,995.98"
https://www.newegg.com/samsung-q900rb-55/p/16C-0003-009J7,20,"Samsung QN55Q900RB 55"" 8K Ultra High Definition Smart QLED TV with a Samsung HW-Q800T 3.1.2 Ch Dolby Atmos Soundbar and Wireless Subwoofer",Newegg,SAMSUNG,QLED,55,4320p,"$3,195.98"
https://www.amazon.com/Hisense-55-Inch-Vision-Compatibility-55R8F/dp/B084BMTJ5C,2,"Hisense 55-Inch Class R8 Series Dolby Vision & Atmos 4K ULED Roku Smart TV with Alexa Compatibility and Voice Remote (55R8F, 2020 Model)",Amazon,HISENSE,ULED,55,2160p,$429.99
https://www.ebay.com/p/27038164859,6,Hisense Quantum 55-Inch Android 4K UHD ULED Smart TV - 4 HDMI - 55H8G,Ebay,HISENSE,ULED,55,2160p,$489.90
https://www.newegg.com/p/16E-003P-00025,2,Hisense 55H8G 55 inch Class- H8G Quantum 4K ULED Android Smart TV,Newegg,HISENSE,ULED,55,2160p,$499.99
https://www.walmart.com/ip/Hisense-55-Class-Quantum-4K-ULED-2160P-HDR10-Android-Smart-LED-TV-55H8G/575342709,5,"Hisense 55"" Class Quantum 4K ULED (2160P) HDR10 Android Smart LED TV (55H8G)",Walmart,HISENSE,ULED,55,2160p,$499.99
https://www.ebay.com/p/8038174448,1,"Hisense 55"" 55H9G Quantum Series 4K UHD Android ULED Smart TV w/ 4 HDMI",Ebay,HISENSE,ULED,55,2160p,$649.99
https://www.amazon.com/Hisense-55-Inch-Quantum-Hand-Free-55H9G/dp/B087F398G2,2,"Hisense 55-Inch Class H9 Quantum Series Android 4K ULED Smart TV with Hand-Free Voice Control (55H9G, 2020 Model)",Amazon,HISENSE,ULED,55,2160p,$699.99
https://www.newegg.com/p/16E-003P-00030,6,Hisense 55H9G 55 inch H9G Quantum 4K ULED Smart TV,Newegg,HISENSE,ULED,55,2160p,$699.99
https://www.walmart.com/ip/RCA-58-Class-4K-Ultra-HD-2160P-LED-TV-RTU5820/347856471,1,"RCA 58"" Class 4K Ultra HD (2160P) LED TV (RTU5820)",Walmart,RCA,LED,58,2160p,$269.99
https://www.walmart.com/ip/Hisense-58-Class-4K-UHD-LED-Roku-Smart-TV-HDR-58R6E3/587182688,1,"Hisense 58"" Class 4K UHD LED Roku Smart TV HDR 58R6E3",Walmart,HISENSE,LED,58,2160p,$278.00
https://www.bestbuy.com/site/westinghouse-58-class-led-4k-uhd-smart-roku-tv/6364540.p,8,"Westinghouse - 58"" Class LED 4K UHD Smart Roku TV",Best Buy,WESTINGHOUSE,LED,58,2160p,$349.99
https://www.walmart.com/ip/VIZIO-58-Class-4K-UHD-LED-Smartcast-Smart-TV-HDR-V-Series-V585-H/636429500,1,"VIZIO 58"" Class 4K UHD LED Smartcast Smart TV HDR V-Series V585-H",Walmart,VIZIO,LED,58,2160p,$368.00
https://www.ebay.com/p/27036078836,1,"Samsung 58"" Class 4K (2160) UHD LED Smart TV (UN58NU6080FXZA)",Ebay,SAMSUNG,LED,58,2160p,$409.00
https://www.newegg.com/samsung-uhd-7-series-58/p/N82E16889356618,1,"Samsung 58"" Class TU7000 Series Crystal UHD 4K Smart TV (UN58TU7000FXZA, 2020 Model)",Newegg,SAMSUNG,LED,58,2160p,$447.99
https://www.walmart.com/ip/SAMSUNG-58-Class-4K-Crystal-UHD-2160P-LED-Smart-TV-with-HDR-UN58TU7000-2020/820835173,5,"SAMSUNG 58"" Class 4K Crystal UHD (2160P) LED Smart TV with HDR UN58TU7000 2020",Walmart,SAMSUNG,LED,58,2160p,$447.99
https://www.ebay.com/p/13040203833,5,"Hisense 58"" H65G-Series 4K UHD HDR Smart Android TV w/ 3 HDMI",Ebay,HISENSE,LED,58,2160p,$449.00
https://www.bestbuy.com/site/samsung-58-7-series-4k-uhd-tv-smart-led-with-hdr/6401726.p,2,"Samsung - 58"" 7 Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,SAMSUNG,LED,58,2160p,$449.99
https://www.ebay.com/p/25026094678,9,"NEW 2020 Westinghouse WH58UX4019 58"" 4K UHD HDR SMART LED TV SEALED CORONA SALE",Ebay,WESTINGHOUSE,LED,58,2160p,$449.99
https://www.ebay.com/p/21035593861,3,"New 2020 58"" Insignia 4K 2160p HDR LED HD TV Fire Edition MODEL NS-58DF620 NA20",Ebay,INSIGNIA,LED,58,2160p,$549.99
https://www.ebay.com/p/18037147366,7,"Samsung UN58TU7000 58"" 4K Ultra HD Smart LED TV (2020 Model)",Ebay,SAMSUNG,LED,58,2160p,$549.99
https://www.ebay.com/p/10031719519,5,Samsung UN58RU7100FXZA Flat 58” Smart 4K UHD TV with HDR **BRAND NEW**,Ebay,SAMSUNG,LED,58,2160p,$579.00
https://www.walmart.com/ip/Samsung-UN58TU7000FXZA-58-inch-4K-Ultra-HD-Smart-LED-TV-2020-Model-Bundle-with-1-Year-Extended-Warranty-UN58TU7000-58TU7000-58-Inch-TV-58-TV/205353618,7,"Samsung UN58TU7000FXZA 58 inch 4K Ultra HD Smart LED TV 2020 Model Bundle with 1 Year Extended Warranty (UN58TU7000 58TU7000 58 Inch TV 58"" TV)",Walmart,SAMSUNG,LED,58,2160p,$609.99
https://www.walmart.com/ip/Samsung-UN58TU7000-58-TU7000-4K-Ultra-HD-Smart-LED-TV-2020-Model-Deco-Gear-Home-Theater-Soundbar-Wall-Mount-Accessory-Kit-HDMI-Cable-Bundle-58-Inch-5/280967520,7,"Samsung UN58TU7000 58"" TU7000 4K Ultra HD Smart LED TV (2020 Model) with Deco Gear Home Theater Soundbar, Wall Mount Accessory Kit and HDMI Cable Bundle (58 Inch TV 58TU7000 UN58TU7000FXZA)",Walmart,SAMSUNG,LED,58,2160p,$629.99
https://www.walmart.com/ip/Samsung-UN58TU7000-58-inch-4K-Ultra-HD-Smart-LED-TV-2020-Model-360-Design-Bundle-TaskRabbit-Installation-Services-Deco-Gear-Wall-Mount-HDMI-Cables-Su/631604678,11,Samsung UN58TU7000 58-inch 4K Ultra HD Smart LED TV (2020 Model) 360 Design Bundle with TaskRabbit Installation Services + Deco Gear Wall Mount + HDMI Cables + Surge Adapter,Walmart,SAMSUNG,LED,58,2160p,$699.99
https://www.bestbuy.com/site/samsung-58-class-q60t-series-4k-uhd-tv-smart-led-with-hdr/6401751.p,7,"Samsung - 58"" Class - Q60T Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,SAMSUNG,LED,58,2160p,$799.99
https://www.newegg.com/samsung-uhd-7-series-58/p/N82E16889356545,5,"Samsung RU7100 58"" 4K UHD Smart LED TV UN58RU7100FXZA (2019)",Newegg,SAMSUNG,LED,58,2160p,$878.90
https://www.ebay.com/p/16040168625,19,"NEW Samsung 58in TU7000UHD 4K Smart TV 2020 Model, PS4 Pro 1TB & Headset Bundle ",Ebay,SAMSUNG,LED,58,2160p,"$1,200.00"
https://www.ebay.com/p/21037144859,7,"Samsung QN58Q60TA 58"" Class Q60T QLED 4K UHD HDR Smart TV (2020) - Open Box",Ebay,SAMSUNG,QLED,58,2160p,$749.00
https://www.newegg.com/samsung-qled-q60-series-58/p/N82E16889356581,1,"Samsung 58"" Class Q60T Series QLED 4K UHD HDR Smart TV (QN58Q60TAFXZA, 2020 Model)",Newegg,SAMSUNG,QLED,58,2160p,$797.99
https://www.walmart.com/ip/SAMSUNG-58-Class-4K-Ultra-HD-2160P-HDR-Smart-QLED-TV-QN58Q60T-2020/599132131,5,"SAMSUNG 58"" Class 4K Ultra HD (2160P) HDR Smart QLED TV QN58Q60T 2020",Walmart,SAMSUNG,QLED,58,2160p,$797.99
https://www.walmart.com/ip/Samsung-QN58Q60TA-58-inch-4K-QLED-Smart-TV-2020-Model-Bundle-with-1-Year-Extended-Warranty-QN58Q60TAFXZA-58Q60TA-58Q60-58-TV-58-Inch-TV/212384820,6,"Samsung QN58Q60TA 58-inch 4K QLED Smart TV (2020 Model) Bundle with 1 Year Extended Warranty(QN58Q60TAFXZA 58Q60TA 58Q60 58"" TV 58 Inch TV)",Walmart,SAMSUNG,QLED,58,2160p,$797.99
https://www.newegg.com/samsung-q60ta-58/p/16C-0003-009P6,18,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV Bundle with Additional One Year Coverage by Epic Protect (2020)",Newegg,SAMSUNG,QLED,58,2160p,$862.09
https://www.walmart.com/ip/Samsung-QN58Q60TA-58-4K-QLED-Dual-LED-Ultra-High-Definition-Smart-TV-with-a-1-Year-Extended-Warranty-2020/430551226,7,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV with a 1 Year Extended Warranty (2020)",Walmart,SAMSUNG,QLED,58,2160p,$862.09
https://www.newegg.com/samsung-qled-q60-series-58/p/16C-0003-008Y3,7,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV Bundle With a Samsung HW-T650 Bluetooth Soundbar with Dolby Audio Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,58,2160p,"$1,075.98"
https://www.walmart.com/ip/Samsung-QN58Q60TA-58-4K-QLED-Dual-LED-Ultra-High-Definition-Smart-TV-With-HW-T650-Bluetooth-Soundbar-Dolby-Audio-Wireless-Subwoofer-2020/361515778,13,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV With a Samsung HW-T650 Bluetooth Soundbar with Dolby Audio Wireless Subwoofer (2020)",Walmart,SAMSUNG,QLED,58,2160p,"$1,075.98"
https://www.newegg.com/samsung-q60ta-58/p/16C-0003-009C5,11,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV with a Samsung HW-Q60T Wireless 5.1 Channel Soundbar and Bluetooth Subwoofer (2020)",Newegg,SAMSUNG,QLED,58,2160p,"$1,125.98"
https://www.walmart.com/ip/Samsung-QN58Q60TA-58-4K-QLED-Dual-LED-Ultra-High-Definition-Smart-TV-HW-Q60T-Wireless-5-1-Channel-Soundbar-Bluetooth-Subwoofer-2020/107766384,11,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV with a Samsung HW-Q60T Wireless 5.1 Channel Soundbar and Bluetooth Subwoofer (2020)",Walmart,SAMSUNG,QLED,58,2160p,"$1,125.98"
https://www.newegg.com/samsung-q60ta-58/p/16C-0003-00994,8,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV with a Samsung HW-Q6CR 5.1 Ch Acoustic Beam Soundbar and Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,58,2160p,"$1,175.98"
https://www.walmart.com/ip/Samsung-QN58Q60TA-58-4K-QLED-Dual-LED-Ultra-High-Definition-Smart-TV-HW-Q70T-3-1-2-Ch-Dolby-Atmos-Soundbar-Wireless-Subwoofer-2020/115544579,13,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV with a Samsung HW-Q70T 3.1.2 Ch Dolby Atmos Soundbar with Wireless Subwoofer (2020)",Walmart,SAMSUNG,QLED,58,2160p,"$1,295.98"
https://www.newegg.com/samsung-q60ta-58/p/16C-0003-009G4,9,"Samsung QN58Q60TA 58"" 4K QLED Dual LED Ultra High Definition Smart TV with a Samsung HW-Q800T 3.1.2 Ch Dolby Atmos Soundbar and Wireless Subwoofer (2020)",Newegg,SAMSUNG,QLED,58,2160p,"$1,495.98"
https://www.newegg.com/p/16C-000P-004J3,13,"LG UM6900 60UM6900PUA 59.5"" Smart LED-LCD TV - Direct LED Backlight - Alexa Supported - WebOS - DTS HD",Newegg,LG,LED,59.5,1080p,$725.97
https://www.walmart.com/ip/RCA-60-Class-4K-Ultra-HD-2160P-LED-TV-RTU6050/716370693,2,"RCA 60"" Class 4K Ultra HD (2160P) LED TV (RTU6050)",Walmart,RCA,LED,60,2160p,$359.99
https://www.walmart.com/ip/LG-60-Class-4K-UHD-2160P-Smart-TV-with-HDR-60UN7000PUB-2020-Model/498440728,1,"LG 60"" Class 4K UHD 2160P Smart TV with HDR - 60UN7000PUB 2020 Model",Walmart,LG,LED,60,2160p,$426.99
https://www.bestbuy.com/site/lg-60-class-un7000-series-led-4k-uhd-smart-webos-tv/6417298.p,2,"LG - 60"" Class UN7000 Series LED 4K UHD Smart webOS TV",Best Buy,LG,LED,60,2160p,$429.99
https://www.bestbuy.com/site/lg-60-class-um6900pua-series-led-4k-uhd-smart-webos-tv/6362419.p,11,"LG - 60"" Class UM6900PUA Series LED 4K UHD Smart webOS TV",Best Buy,LG,LED,60,2160p,$449.99
https://www.walmart.com/ip/VIZIO-60-Class-4K-UHD-LED-SmartCast-Smart-TV-HDR-V-Series-V605-H/879727538,1,"VIZIO 60"" Class 4K UHD LED SmartCast Smart TV HDR V-Series V605-H",Walmart,VIZIO,LED,60,2160p,$478.00
https://www.ebay.com/itm/VIZIO-60-Inch-TV-2020-LED-4K-Ultra-HD-HDR-Smart-TV-V-Series-V605-H3/224132001920,9,VIZIO 60 Inch TV 2020 LED 4K Ultra HD HDR Smart TV V Series V605-H3,Ebay,VIZIO,LED,60,2160p,$559.99
https://www.newegg.com/vizio-v-series-60/p/N82E16889262769,3,"Vizio V-Series 60"" 4K Dynamic Motion Rate 120Hz LED TV V605-H3",Newegg,VIZIO,LED,60,2160p,$629.99
https://www.walmart.com/ip/LG-65SM9500PUA-Nano-9-Series-4K-65-inch-Class-Smart-UHD-NanoCell-TV-w-AI-ThinQ-64-5-Diag/260810333,8,LG 65SM9500PUA - Nano 9 Series 4K 65 inch Class Smart UHD NanoCell TV w/ AI ThinQ (64.5'' Diag),Walmart,LG,LED,64.5,2160p,"$1,996.99"
https://www.newegg.com/sony-x800g-65/p/16C-0006-002Z4,15,"Sony XBR-65X800G 65"" LED Smart TV w/ an Additional 1 Year Coverage by Epic Protect Bundle (2019)",Newegg,SONY,LED,65,800p,$961.10
https://www.newegg.com/samsung-x900h-65/p/16C-0003-009W4,15,"Sony XBR-65X900H 65"" LED Smart TV with a Sony HT-ST5000 7.1.2 Bluetooth Soundbar Bundle (2020)",Newegg,SONY,LED,65,900p,"$2,696.00"
https://www.walmart.com/ip/Sceptre-65-Class-4K-UHD-LED-TV-HDR-U650CV-U/48874705,1,"Sceptre 65"" Class 4K UHD LED TV HDR U650CV-U",Walmart,SCEPTRE,LED,65,2160p,$379.99
https://www.walmart.com/ip/RCA-65-Class-4K-Ultra-HD-2160P-LED-TV-RTU6549/55540605,2,"RCA 65"" Class 4K Ultra HD (2160P) LED TV (RTU6549)",Walmart,RCA,LED,65,2160p,$389.99
https://www.frys.com/product/9698363,3,"Philips R65PFL5602/F7 65"" Class (64.5"" Actual Diagonal Size) 4K UHD Smart LED TV (Open box/Demo) - Refurbished ",Frys,PHILIPS,LED,65,2160p,$399.00
https://www.walmart.com/ip/Sanyo-65-Class-4K-Ultra-HD-2160p-HDR-Roku-Smart-TV-FW65R70F/367749493,2,"Sanyo 65"" Class 4K Ultra HD (2160p) HDR Roku Smart TV (FW65R70F)",Walmart,SANYO,LED,65,2160p,$419.99
https://www.walmart.com/ip/Hisense-65-Class-4K-UHD-LED-Roku-Smart-TV-HDR-65R6E1/988564886,1,"Hisense 65"" Class 4K UHD LED Roku Smart TV HDR 65R6E1",Walmart,HISENSE,LED,65,2160p,$428.00
https://www.walmart.com/ip/TCL-65-Class-4K-UHD-LED-Roku-Smart-TV-HDR-4-Series-65S421/271962270,1,"TCL 65"" Class 4K UHD LED Roku Smart TV HDR 4 Series 65S421",Walmart,TCL,LED,65,2160p,$428.00
https://www.walmart.com/ip/Philips-65-Class-4K-Ultra-HD-2160p-Android-Smart-LED-TV-with-Google-Assistant-65PFL5604-F7/123242244,2,"Philips 65"" Class 4K Ultra HD (2160p) Android Smart LED TV with Google Assistant (65PFL5604/F7)",Walmart,PHILIPS,LED,65,2160p,$448.00
https://www.walmart.com/ip/JVC-65-Class-4K-UHD-2160p-LED-Roku-Smart-TV-LT-65MAW595/559011443,2,"JVC 65"" Class 4K UHD 2160p LED Roku Smart TV LT-65MAW595",Walmart,JVC,LED,65,2160p,$449.99
https://www.walmart.com/ip/SAMSUNG-65-Class-4K-UHD-2160p-LED-Smart-TV-with-HDR-UN65NU6900/654638449,7,"SAMSUNG 65"" Class 4K UHD 2160p LED Smart TV with HDR UN65NU6900",Walmart,SAMSUNG,LED,65,2160p,$454.00
https://www.walmart.com/ip/VIZIO-65-Class-4k-UHD-LED-SmartCast-Smart-TV-HDR-V-Series-V655-H/316226539,1,"VIZIO 65"" Class 4k UHD LED SmartCast Smart TV HDR V-Series V655-H",Walmart,VIZIO,LED,65,2160p,$468.00
https://www.walmart.com/ip/RCA-65-Class-4K-Ultra-HD-2160P-Smart-LED-TV-RNSMU6536/629226961,4,"RCA 65"" Class 4K Ultra HD (2160P) Smart LED TV (RNSMU6536)",Walmart,RCA,LED,65,2160p,$469.99
https://www.bestbuy.com/site/tcl-65-class-4-series-led-4k-uhd-smart-roku-tv/6323856.p,8,"TCL - 65"" Class 4 Series LED 4K UHD Smart Roku TV",Best Buy,TCL,LED,65,2160p,$469.99
https://www.target.com/p/tcl-65-roku-4k-uhd-hdr-smart-tv-65s425/-/A-50939781,1,"TCL 65"" Roku 4K UHD HDR Smart TV (65S425)",Target,TCL,LED,65,2160p,$469.99
https://www.bestbuy.com/site/vizio-65-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6416442.p,2,"VIZIO - 65"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,65,2160p,$469.99
https://www.walmart.com/ip/LG-65-Class-4K-UHD-2160P-Smart-TV-65UN6950ZUA-2020-Model/195775096,2,"LG 65"" Class 4K UHD 2160P Smart TV 65UN6950ZUA 2020 Model",Walmart,LG,LED,65,2160p,$498.00
https://www.frys.com/product/9767344,1," KC 65V2 65"" Class (64.5"" Actual Diagonal Size) 4K UHD TV, Resolution 3840 x 2160, HDMI",Frys,KC,LED,65,2160p,$499.00
https://www.frys.com/product/9773734,2,"SILO SL65V2 65"" Class (64.5"" Actual Diagonal Size) LED UHD TV ",Frys,SILO,LED,65,2160p,$499.00
https://www.bestbuy.com/site/lg-65-class-un7000-series-4k-uhd-tv-smart-led-with-hdr/6417306.p,2,"LG - 65"" Class - UN7000 Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,LG,LED,65,2160p,$499.99
https://www.walmart.com/ip/LG-65-Class-4K-UHD-2160p-LED-Smart-TV-With-HDR-65UM6900PUA/747329331,8,"LG 65"" Class 4K UHD 2160p LED Smart TV With HDR 65UM6900PUA",Walmart,LG,LED,65,2160p,$499.99
https://www.bestbuy.com/site/samsung-65-class-nu6900-series-led-4k-uhd-smart-tizen-tv/6268405.p,2,"Samsung - 65"" Class NU6900 Series LED 4K UHD Smart Tizen TV",Best Buy,SAMSUNG,LED,65,2160p,$499.99
https://www.bestbuy.com/site/westinghouse-65-class-led-4k-uhd-smart-roku-tv/6350832.p,10,"Westinghouse - 65"" Class LED 4K UHD Smart Roku TV",Best Buy,WESTINGHOUSE,LED,65,2160p,$499.99
https://www.walmart.com/ip/SAMSUNG-65-Class-4K-Crystal-UHD-2160P-LED-Smart-TV-with-HDR-UN65TU7000-2020/250070681,2,"SAMSUNG 65"" Class 4K Crystal UHD (2160P) LED Smart TV with HDR UN65TU7000 2020",Walmart,SAMSUNG,LED,65,2160p,$527.99
https://www.walmart.com/ip/SAMSUNG-65-Class-4K-Crystal-UHD-2160P-LED-Smart-TV-with-HDR-UN65TU7000-2020-Model/744598422,13,"SAMSUNG 65"" Class 4K Crystal UHD (2160P) LED Smart TV with HDR UN65TU7000 2020 Model",Walmart,SAMSUNG,LED,65,2160p,$527.99
https://www.bestbuy.com/site/samsung-65-class-7-series-4k-uhd-tv-smart-led-with-hdr/6401722.p,1,"Samsung - 65"" Class - 7 Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,SAMSUNG,LED,65,2160p,$529.99
https://www.costco.com/samsung-65%22-class---tu700d-series---4k-uhd-led-lcd-tv.product.100646394.html,1,"Samsung 65"" Class - TU700D Series - 4K UHD LED LCD TV",Costco,SAMSUNG,LED,65,2160p,$529.99
https://www.newegg.com/p/N82E16889651013,20,"Avera EQX Series 65"" 4K Ultra HD LED TV 65EQX20",Newegg,AVERA,LED,65,2160p,$549.99
https://www.ebay.com/p/28038172100,2,"Hisense 65"" 4K Ultra HD HDR Android Smart TV w/ 3 HDMI - 65H6570G",Ebay,HISENSE,LED,65,2160p,$549.99
https://www.ebay.com/p/3032510047,8,"TCL 65"" Class 4K UHD LED Roku Smart TV HDR 4 Series 65S421",Ebay,TCL,LED,65,2160p,$567.10
https://www.costco.com/hisense-65%22-class---h8f-series---4k-uhd-led-lcd-tv.product.100658840.html,1,"Hisense 65"" Class - H8F Series - 4K UHD LED LCD TV",Costco,HISENSE,LED,65,2160p,$569.99
https://www.ebay.com/p/11039109115,5,"Hisense 65"" Class 4K UHD LED Roku Smart TV HDR 65R6E1 Black",Ebay,HISENSE,LED,65,2160p,$576.99
https://www.ebay.com/p/13028142679,1,TCL 65-inch 4K Ultra HD HDR Roku Smart TV *65S425,Ebay,TCL,LED,65,2160p,$579.60
https://www.walmart.com/ip/TCL-65-Class-4K-UHD-LED-Roku-Smart-TV-HDR-5-Series-65S525/575789021,4,"TCL 65"" Class 4K UHD LED Roku Smart TV HDR 5 Series 65S525",Walmart,TCL,LED,65,2160p,$579.99
https://www.newegg.com/p/16E-003P-00026,6,Hisense 65H6570G 65 inch H65-Series 4K UHD Smart Android TV,Newegg,HISENSE,LED,65,2160p,$599.99
https://www.bestbuy.com/site/tcl-65-class-5-series-led-4k-uhd-smart-roku-tv/6373216.p,7,"TCL - 65"" Class 5 Series LED 4K UHD Smart Roku TV",Best Buy,TCL,LED,65,2160p,$599.99
https://www.costco.com/vizio-65%22-class---m-series---4k-uhd-quantum-led-lcd-tv.product.100490175.html,1,"Vizio 65"" Class - M-Series - 4K UHD Quantum LED LCD TV",Costco,VIZIO,LED,65,2160p,$599.99
https://www.ebay.com/itm/VIZIO-65-Class-4K-UHD-LED-SmartCast-Smart-TV-HDR-V-Series-V655-H/353174567223,9,"VIZIO 65"" Class 4K UHD LED SmartCast Smart TV HDR V-Series V655-H",Ebay,VIZIO,LED,65,2160p,$599.99
https://www.newegg.com/tcl-series-4-64-5/p/16C-001G-000B1,3,TCL 65S425 65 inch 4-Series Roku 4K UltraHD,Newegg,TCL,LED,65,2160p,$602.27
https://www.ebay.com/p/18037046015,11,Samsung UN65TU7000F 65-inch 4K UHD Smart LED TV Smart TV-Open Box,Ebay,SAMSUNG,LED,65,2160p,$628.49
https://www.ebay.com/p/27027266806,6,"TCL 65"" 5-Series 4K UHD Dolby Vision HDR Roku Smart TV - 3 x HDMI - 65S513",Ebay,TCL,LED,65,2160p,$629.00
https://www.ebay.com/p/19035808010,6,LG Nano 8 Series 65SM8100AUA 65-Inch 4K Smart NanoCell TV Smart TV-Open Box,Ebay,LG,LED,65,2160p,$629.49
https://www.bestbuy.com/site/hisense-65-class-h8f-series-led-4k-uhd-smart-android-tv/6360623.p,11,"Hisense - 65"" Class H8F Series LED 4K UHD Smart Android TV",Best Buy,HISENSE,LED,65,2160p,$629.99
https://www.costco.com/lg-65%22-class---un7300-series---4k-uhd-led-lcd-tv.product.100662557.html,1,"LG 65"" Class - UN7300 Series - 4K UHD LED LCD TV",Costco,LG,LED,65,2160p,$629.99
https://www.ebay.com/p/22040173650,10,SAMSUNG 65 Inch 4K UHD 2160p LED Smart TV with HDR Brand New,Ebay,SAMSUNG,LED,65,2160p,$634.95
https://www.walmart.com/ip/LG-65-Class-4K-UHD-2160P-Smart-TV-65UN7300PUF-2020-Model/406978338,3,"LG 65"" Class 4K UHD 2160P Smart TV 65UN7300PUF 2020 Model",Walmart,LG,LED,65,2160p,$646.99
https://www.ebay.com/p/12038059016,8,"LG 65UN7300PUF 65"" 4K Smart UHD TV with AI ThinQ (2020 Model) - Open Box",Ebay,LG,LED,65,2160p,$649.00
https://www.bestbuy.com/site/lg-65-class-un7300-series-4k-uhd-tv-smart-led-with-hdr/6401774.p,5,"LG - 65"" Class - UN7300 Series - 4K UHD TV - Smart - LED - with HDR",Best Buy,LG,LED,65,2160p,$649.99
https://www.ebay.com/p/6037390913,1,"SAMSUNG TU-8000 65"" 8 Series Crystal UHD 4K HDR Smart TV - 3 HDMI",Ebay,SAMSUNG,LED,65,2160p,$677.90
https://www.bestbuy.com/site/vizio-65-class-m-series-quantum-led-led-4k-uhd-smartcast-tv/6345460.p,8,"VIZIO - 65"" Class M-Series Quantum LED LED 4K UHD SmartCast TV",Best Buy,VIZIO,LED,65,2160p,$689.99
https://www.newegg.com/p/16C-000P-00366,4,LG Nano 8 Series 65SM8100AUA 65-Inch 4K Class Smart UHD NanoCell TV with AI ThinQ - 3840 x 2160 - 60 Hz - Google Assistant - Alexa - Black,Newegg,LG,LED,65,2160p,$692.49
https://www.newegg.com/p/2W0-00A6-00001,4,"TCL 65"" Class 5-Series 4K UHD Dolby Vision HDR Roku Smart TV - 65S525",Newegg,TCL,LED,65,2160p,$694.99
