url,page,title,store,brand,tech,size,resolution,price
https://www.bestbuy.com/site/insignia-39-class-led-720p-hdtv/6160800.p,3,"Insignia™ - 39"" Class - LED - 720p - HDTV",Best Buy,INSIGNIA,LED,39,720p,$129.99
https://www.amazon.com/Insignia-inch-720p-Black-NS-39D220NA16/dp/B010KKCXZ4,15,Insignia 39 inch LED 720p HDTV Black (NS-39D220NA16),Amazon,INSIGNIA,LED,39,720p,$177.34
https://www.ebay.com/p/2255631916,6,VIZIO D39HN-E0 39-Inch 720p 60Hz Full Array LED HDTV w/ 2 HDMI ports & USB port,Ebay,VIZIO,LED,39,720p,$179.99
https://www.walmart.com/ip/Element-ELEFW3916-39-720p-60Hz-LED-HDTV/50873672,13,"Element ELEFW3916 39"" 720p 60Hz LED HDTV",Walmart,ELEMENT,LED,39,720p,$188.99
https://www.newegg.com/p/N82E16889262400,11,"VIZIO D39h-C0 39"" Class 720p 60Hz LED HDTV",Newegg,VIZIO,LED,39,720p,$499.99
https://www.overstock.com/Electronics/Seiki-39-LED/30025899/product.html,1,"Seiki SC-39HS950N 39"" 1080P LED HDTV",Overstock,SEIKI,LED,39,1080p,$155.99
https://www.bestbuy.com/site/insignia-39-class-led-1080p-smart-hdtv-fire-tv-edition/6247247.p,2,Insignia™ - 39” Class – LED - 1080p – Smart - HDTV – Fire TV Edition,Best Buy,INSIGNIA,LED,39,1080p,$169.99
https://www.overstock.com/Electronics/Refurbished-Vizio-39-in.-HD-LED-TV-N-A-N-A/27300162/product.html,2,Refurbished Vizio 39 in. HD LED TV,Overstock,VIZIO,LED,39,1080p,$274.99
https://www.amazon.com/VIZIO-D40F-F1-39-5-1080p-LED-LCD/dp/B07BWJTNZ8,9,"VIZIO D D40F-F1 39.5"" 1080p LED-LCD TV - 16:9 - HDTV",Amazon,VIZIO,LED,39.5,1080p,$229.99
https://www.overstock.com/Electronics/TCL-3-40S325-39.5-Smart-LED-LCD-TV-HDTV/25717496/product.html,1,"TCL 3 40S325 39.5"" Smart LED-LCD TV - HDTV",Overstock,TCL,LED,39.5,1080p,$248.99
https://www.ebay.com/p/15032497211,18,"VIZIO V405-G9 Class V-Series 39.5"" 3840x2160 4K UHD HDR 60Hz Smart TV",Ebay,VIZIO,LED,39.5,2160p,$262.71
https://www.amazon.com/Element-ELEFW408R-1080p-Certified-Refurbished/dp/B01MXE2U6D,3,Element ELEFW408R 40in 1080p HDTV (Renewed),Amazon,ELEMENT,LED,40,1080p,$115.00
https://www.frys.com/product/9887915,7,"Naxa NTH-4002 Naxa NTH-4002 40""Class,39.5""Actual Full HD 1080p LED TV Home/Hotel model",Frys,NAXA,LED,40,1080p,$119.00
https://www.frys.com/product/8353027,7,"RCA 40"" Class (40.0"" Actual Diagonal Size) 1080p Full HD LED TV - Refurbished (Open Box/Demo)",Frys,RCA,LED,40,1080p,$124.99
https://www.frys.com/product/9878045,10,"Polaroid 40"" Class,39.5""Diagonal Full HD 1080p",Frys,POLAROID,LED,40,1080p,$129.00
https://www.bestbuy.com/site/insignia-40-class-led-1080p-hdtv/6323658.p,3,"Insignia™ - 40"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,40,1080p,$129.99
https://www.ebay.com/itm/Westinghouse-WD40FX1170-40-1080p-LED-LCD-HDTV/302978224208,11,"Westinghouse WD40FX1170 40"" 1080p LED-LCD HDTV",Ebay,WESTINGHOUSE,LED,40,1080p,$139.99
https://www.bestbuy.com/site/hisense-40-class-led-h5500-series-1080p-smart-hdtv/6375684.p,6,"Hisense - 40"" Class - LED - H5500 Series - 1080p - Smart - HDTV",Best Buy,HISENSE,LED,40,1080p,$149.99
https://www.amazon.com/Westinghouse-1080p-HDTV-Certified-Refurbished/dp/B07L1FCDVM,18,"Westinghouse 40"" 1080p HDTV (Certified Refurbished)",Amazon,WESTINGHOUSE,LED,40,1080p,$149.99
https://www.frys.com/product/9773664,10,"Atyme 395AH7HD Atyme 395AH7HD 40""Class,39.5""Diagonal Full HD 1080p",Frys,ATYME,LED,40,1080p,$157.17
https://www.ebay.com/p/5004569881,3,"RCA 40"" 1080p 60Hz LED TV",Ebay,RCA,LED,40,1080p,$159.99
https://www.ebay.com/p/7023538679,5,"Sharp 40"" Class FHD (1080P) LED TV (LC-40Q3000U)",Ebay,SHARP,LED,40,1080p,$160.00
https://www.ebay.com/p/12004833444,16,"Polaroid 40"" LED TV 1080p - Black",Ebay,POLAROID,LED,40,1080p,$161.49
https://www.frys.com/product/9856975,5,"Atyme 395GH7HD 40"" Class 39.5"" Diagonal Full HD LED TV 1080p",Frys,ATYME,LED,40,1080p,$169.00
https://www.frys.com/product/9862465,5,"Silo 40SLV2 40"" Class,39.5""DIAGONAL Full HD 1080p LED TV",Frys,SILO,LED,40,1080p,$169.00
https://www.bestbuy.com/site/insignia-40-class-led-1080p-hdtv/6261176.p,11,"Insignia™ - 40"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,40,1080p,$169.99
https://www.walmart.com/ip/Sceptre-40-Class-FHD-1080P-LED-TV-E405BD-F-with-Built-in-DVD/46784934,4,"Sceptre 40"" Class FHD (1080P) LED TV (E405BD-F) with Built-in DVD",Walmart,SCEPTRE,LED,40,1080p,$169.99
https://www.ebay.com/p/13032630095,1,"Open-Box Certified: Sharp - 40"" Class - LED - 1080p - Smart - HDTV Roku TV",Ebay,SHARP,LED,40,1080p,$172.99
https://www.ebay.com/p/17032791015,6,"Hitachi 40"" LED TV Class 1080p HDTV 40C311",Ebay,HITACHI,LED,40,1080p,$175.99
https://www.walmart.com/ip/Hisense-40-Class-FHD-1080P-Roku-Smart-LED-TV-40H4030F1/470905078,12,"Hisense 40"" Class FHD (1080P) Roku Smart LED TV (40H4030F1)",Walmart,HISENSE,LED,40,1080p,$178.00
https://www.bestbuy.com/site/hisense-40-class-led-h4f-series-1080p-smart-hdtv-roku-tv/6347822.p,4,"Hisense - 40"" Class - LED - H4F Series - 1080p - Smart - HDTV Roku TV",Best Buy,HISENSE,LED,40,1080p,$179.99
https://www.ebay.com/itm/Hisense-40-Class-LED-H4F-Series-1080p-Smart-HDTV-Roku-TV/202829827470,1,"Hisense - 40"" Class - LED - H4F Series - 1080p - Smart - HDTV Roku TV",Ebay,HISENSE,LED,40,1080p,$179.99
https://www.ebay.com/p/21020150265,4,"Magnavox 40"" Class 1080p LED HDTV 40ME338V/F7 Television",Ebay,MAGNAVOX,LED,40,1080p,$179.99
https://www.walmart.com/ip/RCA-40-Class-FHD-1080p-Roku-Smart-LED-TV-RTR4060-W/962639379,2,"RCA 40"" Class FHD (1080p) Roku Smart LED TV (RTR4060-W)",Walmart,RCA,LED,40,1080p,$179.99
https://www.walmart.com/ip/Sanyo-40-Class-2K-1080p-Roku-Smart-LED-TV-FW40R49F/671607574,1,"Sanyo 40"" Class 2K (1080p) Roku Smart LED TV (FW40R49F)",Walmart,SANYO,LED,40,1080p,$179.99
https://www.bestbuy.com/site/sharp-40-class-led-1080p-smart-hdtv-roku-tv/6261177.p,1,"Sharp - 40"" Class - LED - 1080p - Smart - HDTV Roku TV",Best Buy,SHARP,LED,40,1080p,$179.99
https://www.amazon.com/TCL-40S325-Inch-1080p-Smart/dp/B07GB61TQR,1,TCL 40S325 40 Inch 1080p Smart LED Roku TV (2019),Amazon,TCL,LED,40,1080p,$179.99
https://www.bestbuy.com/site/tcl-40-class-led-3-series-1080p-smart-hdtv-roku-tv/6302321.p,2,"TCL - 40"" Class - LED - 3-Series - 1080p - Smart - HDTV Roku TV",Best Buy,TCL,LED,40,1080p,$179.99
https://www.target.com/p/tcl-40-1080p-smart-led-roku-tv-40s325/-/A-50480455,1,"TCL 40"" 1080p Smart LED Roku TV (40S325)",Target,TCL,LED,40,1080p,$179.99
https://www.walmart.com/ip/Sceptre-E405BD-FR-40-Class-HD-LED-TV-1080p-60Hz-with-Built-in-DVD-Player/235569594,4,"Sceptre E405BD-FR 40"" Class - HD, LED TV - 1080p, 60Hz with Built-in DVD Player",Walmart,SCEPTRE,LED,40,1080p,$189.99
https://www.ebay.com/p/3026222743,12,"Vizio D-Series 40"" LED TV 1080p - Black",Ebay,VIZIO,LED,40,1080p,$196.69
https://www.walmart.com/ip/VIZIO-40-Class-FHD-1080P-Smart-LED-TV-D40f-G9/506226959,2,"VIZIO 40"" Class FHD (1080P) Smart LED TV (D40f-G9)",Walmart,VIZIO,LED,40,1080p,$198.00
https://www.frys.com/product/8756651,9,"Sony 40"" Class (39.5"" Actual Diagonal Size) W650D Series LED Full HD Smart TV (Open Box/Demo)",Frys,SONY,LED,40,1080p,$199.00
https://www.newegg.com/p/16C-005F-00007,5,"Hitachi 40"" Class 1080p LED TV-40C311",Newegg,HITACHI,LED,40,1080p,$199.99
https://www.newegg.com/p/16C-005F-00004,15,"Hitachi 40"" Class Full HD LED TV - 40K31",Newegg,HITACHI,LED,40,1080p,$199.99
https://www.amazon.com/Proscan-PLDED4016A-40-Inch-1080p-Full/dp/B00J5L0FMI,9,Proscan PLDED4016A 40-Inch 1080p Full HD LED TV,Amazon,PROSCAN,LED,40,1080p,$199.99
https://www.walmart.com/ip/RCA-RLDEDV4001-40-1080p-LED-HDTV-DVD-Combination/54898732,2,"RCA RLDEDV4001 40"" 1080p LED HDTV/DVD Combination",Walmart,RCA,LED,40,1080p,$199.99
https://www.amazon.com/Sceptre-1080p-Player-E415BD-FR-TV-DVD/dp/B073R5RDTG,4,"Sceptre Slim 40 Inch 1080p LED TV with Build in DVD Player E415BD-FR, TV-DVD Combo True Black (2017)",Amazon,SCEPTRE,LED,40,1080p,$199.99
https://www.amazon.com/Vizio-1080p-Full-Array-Smart-Renewed/dp/B07YMKB782,16,"Vizio 1080p Full-Array LED Smart TV, 40"" (Renewed)",Amazon,VIZIO,LED,40,1080p,$199.99
https://www.bestbuy.com/site/vizio-40-class-led-d-series-1080p-smart-hdtv/6288347.p,5,"VIZIO - 40"" Class - LED - D-Series - 1080p - Smart - HDTV",Best Buy,VIZIO,LED,40,1080p,$199.99
https://www.target.com/p/vizio-d-series-40-class-39-50-diag-1080p-full-array-led-smart-hdtv-d40f-g9/-/A-53855744,1,"VIZIO D-Series 40"" Class (39.50"" Diag.) 1080p Full-Array LED Smart HDTV - D40f-G9",Target,VIZIO,LED,40,1080p,$199.99
https://www.overstock.com/Electronics/SKYWORTH-40IN-ATSC-1080P-HD-TV-MNTR/22412153/product.html,1,"Skyworth 40E2 40"" LED-LCD TV - HDTV",Overstock,SKYWORTH,LED,40,1080p,$202.99
https://www.amazon.com/VIZIO-D40-D1-Class-Array-Smart/dp/B01A0LGS3Q,5,VIZIO D40-D1 D-Series 40 Inch 1920 x 1080 Class Full Array LED Smart TV (Black),Amazon,VIZIO,LED,40,1080p,$207.95
https://www.newegg.com/p/N82E16889272075,4,"TCL Class 3-Series HD ROKU Smart TV 40"" LED TV 40S325",Newegg,TCL,LED,40,1080p,$209.99
https://www.ebay.com/p/11016859753,17,"Axess 40"" Class Widescreen HD LED TV1703-40 HDMI USB Brand New",Ebay,AXESS,LED,40,1080p,$219.99
https://www.newegg.com/p/16C-002W-00042,5,"Magnavox 40"" Class 1080p LED HDTV - 40ME338V/F7",Newegg,MAGNAVOX,LED,40,1080p,$219.99
https://www.target.com/p/polaroid-40gsr3000fc-40-1080p-led-tv-black/-/A-52148101,2,"Polaroid 40GSR3000FC 40"" 1080P LED TV - Black",Target,POLAROID,LED,40,1080p,$219.99
https://www.amazon.com/SKYWORTH-Quad-CORE-Android-40E20300-Operating/dp/B07T3HYFB9,5,"SKYWORTH E20300 40"" INCH 1080P LED A53 Quad-CORE Android TV Smart 40E20300 with Voice Control Smart Remote, 1mm Thin Bezel, and Android Operating System",Amazon,SKYWORTH,LED,40,1080p,$219.99
https://www.ebay.com/p/17011371381,14,"RCA 40"" Class FHD (1080P) LED TV (RLDED4016A) ",Ebay,RCA,LED,40,1080p,$220.50
https://www.newegg.com/p/2BG-00AM-00001,14,proscan plded4016a 40inch 1080p full hd led tv,Newegg,PROSCAN,LED,40,1080p,$224.43
https://www.target.com/p/atyme-40-fhd-1080p-led-tv-with-built-in-dvd-player-395am7dvd/-/A-53267385,2,"ATYME 40"" FHD (1080P) LED TV with Built in DVD Player (395AM7DVD)",Target,ATYME,LED,40,1080p,$229.99
https://www.amazon.com/Westinghouse-inch-Roku-Full-Smart/dp/B07S8DHL77,6,Westinghouse 40 inch Roku Full HD LED Smart TV,Amazon,WESTINGHOUSE,LED,40,1080p,$229.99
https://www.walmart.com/ip/TCL-40-Class-FHD-1080P-Roku-Smart-LED-TV-40S325/991538696,2,"TCL 40"" Class FHD (1080P) Roku Smart LED TV (40S325)",Walmart,TCL,LED,40,1080p,$230.88
https://www.walmart.com/ip/Axess-40-Class-Widescreen-HD-LED-TV/841711956,5,"Axess 40"" Class Widescreen HD LED TV",Walmart,AXESS,LED,40,1080p,$239.99
https://www.newegg.com/p/N82E16889262492,6,"Vizio D-series 40"" 1080p 60Hz Effective Refresh Rate D-SERIES SMART TV D40-D1",Newegg,VIZIO,LED,40,1080p,$239.99
https://www.walmart.com/ip/Naxa-Electronics-40-FHD-LED-TV-with-Hotel-Mode/250786603,8,"Naxa Electronics 40"" FHD LED TV with Hotel Mode",Walmart,NAXA,LED,40,1080p,$246.60
https://www.walmart.com/ip/Supersonic-40-Inch-Widescreen-LED-HDTV-Black/52500393,7,Supersonic 40 Inch Widescreen LED HDTV - Black,Walmart,SUPERSONIC,LED,40,1080p,$248.73
https://www.newegg.com/p/0V5-001N-00026,13,Supersonic 40 Inch Widescreen LED HDTV - Black,Newegg,SUPERSONIC,LED,40,1080p,$248.83
https://www.ebay.com/p/1000508116,11,"Samsung UN40EH5300 40"" Smart LED HDTV 1080p 60Hz- WiFi Apps Internet & SmartHub",Ebay,SAMSUNG,LED,40,1080p,$249.99
https://www.newegg.com/p/16C-0030-00055,14,"Sceptre 40"" Class FHD (1080P) LED TV (E405BD-FR) with Built-in DVD Player - NEW",Newegg,SCEPTRE,LED,40,1080p,$255.99
https://www.ebay.com/p/10034764653,3,"Samsung 40"" Class LED 5 Series 1080p Black Smart HDTV Disney UN40N5200AFXZA NEW",Ebay,SAMSUNG,LED,40,1080p,$259.99
https://www.newegg.com/p/N82E16889270038,5,"Proscan 40"" 1080p 60Hz LED HDTV PLDED4016A",Newegg,PROSCAN,LED,40,1080p,$274.01
https://www.walmart.com/ip/Proscan-PLDED4016A-40-1080p-D-led-TV-ATSC-TUNER/36179502,10,"Proscan PLDED4016A 40"" 1080p D-led TV (ATSC TUNER)",Walmart,PROSCAN,LED,40,1080p,$278.64
https://www.walmart.com/ip/VIZIO-40-Class-SmartCast-D-Series-FHD-1080P-Smart-Full-Array-LED-TV-D40f-F1-2018-Model/876249942,13,"VIZIO 40"" Class SmartCast D-Series FHD (1080P) Smart Full-Array LED TV (D40f-F1) (2018 Model)",Walmart,VIZIO,LED,40,1080p,$295.05
https://www.newegg.com/p/16C-000T-00011,13,"ProScan PLDED4016A 40"" 1080p LED-LCD TV - 16:9 - HDTV 1080p",Newegg,PROSCAN,LED,40,1080p,$299.23
https://www.newegg.com/p/16C-001G-00052,5,"TCL Class 3 Series 40"" Full HD LED ROKU Smart TV 40S305",Newegg,TCL,LED,40,1080p,$299.99
https://www.overstock.com/Electronics/Samsung-470-Series-40-inch-Hospitality-LED-TV-40-inch-LED-TV/27192534/product.html,2,Samsung 470 Series 40 In. LED TV LYNK REACH 4.0 Technology Dolby Digital Plus 1920 x 1080 Resolution,Overstock,SAMSUNG,LED,40,1080p,$339.95
https://www.ebay.com/p/1480156672,5,"Pyle PTVDLED40 40"" LED TV - HD Flat Screen TV with Built-in DVD Player",Ebay,PYLE,LED,40,1080p,$349.99
https://www.newegg.com/p/N82E16889272039,13,"TCL 40"" 1080p 120Hz LED-LCD HDTV 40FS3850",Newegg,TCL,LED,40,1080p,$349.99
https://www.ebay.com/itm/Element-40-1080p-FHD-LED-TV/401989574442,12,"Element 40"" 1080p FHD LED TV",Ebay,ELEMENT,LED,40,1080p,$357.50
https://www.newegg.com/p/16C-001G-00006,13,TCL 40FS3800 40 Inch Style Series 1080p Smart LED Roku TV,Newegg,TCL,LED,40,1080p,$375.00
https://www.newegg.com/p/0E6-015A-00007,17,"TCL 40"" 1080p HD LED 3-Series Dual-Band Wi-Fi Roku Smart TV w/ 60Hz Refresh Rate",Newegg,TCL,LED,40,1080p,$383.00
https://www.amazon.com/Sharp-class-Q5000-diag-LC-40Q5000U/dp/B07C2QL49T,20,"Sharp 40"" class Q5000 (39.6"" diag.) FHD Smart (LC-40Q5000U)",Amazon,SHARP,LED,40,1080p,$389.99
https://www.newegg.com/p/16C-001V-000C0,6,"Hisense 40"" class H3E (39.6"" diag.) FHD TV (40H3080E)",Newegg,HISENSE,LED,40,1080p,$432.00
https://www.walmart.com/ip/rca-hospitality-hdtv-40in-1080p-lcd-j40lv842/147914731,8,"rca hospitality hdtv,40in.,1080p,lcd j40lv842",Walmart,RCA,LED,40,1080p,$469.79
https://www.newegg.com/p/N82E16889290049,11,Hisense 40H4C1 40-Inch 1080p Smart LED TV,Newegg,HISENSE,LED,40,1080p,$575.00
https://www.newegg.com/p/16C-0050-00002,11,"40"" Hitachi LED Television 1080p 120hz LE40K507",Newegg,HITACHI,LED,40,1080p,$599.99
https://www.newegg.com/p/16C-000Y-00025,11,"Philips 4000 40PFL4708 40"" 1080p LED-LCD TV - 16:9 - HDTV 1080p",Newegg,PHILIPS,LED,40,1080p,$599.99
https://www.newegg.com/p/N82E16889272031,11,"TCL 40"" 1080p 60Hz Slim Frame LED HDTV LE40FHDE3010",Newegg,TCL,LED,40,1080p,$599.99
https://www.target.com/p/samsung-690-hg40nf690gf-40-smart-led-lcd-tv-hdtv-glossy-black-led-backlight-dolby-digital-plus/-/A-78450908,3,"Samsung 690 HG40NF690GF 40"" Smart LED-LCD TV - HDTV - Glossy Black - LED Backlight - Dolby Digital Plus",Target,SAMSUNG,LED,40,1080p,$700.99
https://www.target.com/p/samsung-693-hg40nf693gf-40-smart-led-lcd-tv-hdtv-black-led-backlight-dolby-digital-plus/-/A-79155760,3,"Samsung 693 HG40NF693GF 40"" Smart LED-LCD TV - HDTV - Black - LED Backlight - Dolby Digital Plus",Target,SAMSUNG,LED,40,1080p,$800.99
https://www.frys.com/product/9295029,8,"SAMSUNG UN40MU6290 40"" CLASS/39.5"" DIAG 4K UHD MR120 SMART TV HDRPRO CLR ESSBLK (Open Box/Demo)",Frys,SAMSUNG,LED,40,2160p,$178.07
https://www.amazon.com/VIZIO-V405-G9-Class-Smart-Renewed/dp/B07T745LPZ,3,VIZIO V405-G9 40 Inch Class V-Series 4K HDR Smart TV (Renewed),Amazon,VIZIO,LED,40,2160p,$224.79
https://www.amazon.com/Vizio-V405-G9-40-inch-2160p-Renewed/dp/B07Y8SQQLG,6,Vizio V405-G9 40-inch 4K 2160p 120hz LED Smart HDR Ultra HDTV (Renewed),Amazon,VIZIO,LED,40,2160p,$234.99
https://www.walmart.com/ip/VIZIO-40-Class-V-Series-2160P-4K-HDR-Smart-TV-V405-G9-2019-Model/108348356,3,"VIZIO 40"" Class V-Series (2160P) 4K HDR Smart TV (V405-G9) (2019 Model)",Walmart,VIZIO,LED,40,2160p,$238.00
https://www.bestbuy.com/site/vizio-40-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6333198.p,2,"VIZIO - 40"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,40,2160p,$239.99
https://www.newegg.com/p/N82E16889262721,1,"VIZIO V-Series 40"" Class 4K HDR Smart TV V405-G9 (2019)",Newegg,VIZIO,LED,40,2160p,$239.99
https://www.target.com/p/vizio-v-series-40-class-39-50-diag-4k-hdr-smart-tv-v405-g9/-/A-76198493,1,"VIZIO V-Series 40"" Class (39.50"" Diag.) 4K HDR Smart TV (V405-G9)",Target,VIZIO,LED,40,2160p,$239.99
https://www.ebay.com/p/239229669,11,"USED Samsung 6 Series UN40MU6300 40"" 2160p UHD LED LCD Smart Internet TV Ultra",Ebay,SAMSUNG,LED,40,2160p,$260.00
https://www.overstock.com/Electronics/VIZIO-40-Class-4K-2160P-HDR-Smart-TV-Refurbished/29579381/product.html,1,"VIZIO 40"" Class 4K (2160P) HDR Smart TV - Refurbished",Overstock,VIZIO,LED,40,2160p,$340.99
https://www.walmart.com/ip/SAMSUNG-40-Class-4K-2160P-Ultra-HD-Smart-LED-TV-UN40MU6300/126238151,13,"SAMSUNG 40"" Class 4K (2160P) Ultra HD Smart LED TV (UN40MU6300)",Walmart,SAMSUNG,LED,40,2160p,$397.99
https://www.newegg.com/p/N82E16889356307,5,Samsung UN40MU6300FXZA 40-Inch 4K Ultra HD Smart TV with HDR Pro,Newegg,SAMSUNG,LED,40,2160p,$635.98
https://www.newegg.com/p/N82E16889355086,6,"Samsung Series 6 40"" 4K LED-LCD HDTV UN40JU6400FXZA",Newegg,SAMSUNG,LED,40,2160p,$899.99
https://www.ebay.com/itm/Samsung-UN40MU6290-40-HDR-4K-UHD-Smart-LED-TV-Remote-Component-HDMI-Cabls/173491212363,18,"Samsung UN40MU6290 40” HDR 4K UHD Smart LED TV + Remote + Component, HDMI Cabls",Ebay,SAMSUNG,LED,40,2160p,$999.99
https://www.newegg.com/p/17A-00CZ-001Z3,20,"HQRP Remote Control for LG 42LF5600 32LF500B 22LF4520 24LF4520 28LF4520 LF5600 F5600 LF500B F500B F500 LF4520 F4520 42"" 32"" 28"" 24"" 22"" LCD LED HD TV Smart 1080p 3D Ultra 4K + HQRP Coaster",Newegg,LG,LED,42,1080p,$29.00
https://www.newegg.com/p/0BP-00BF-00005,10,"42"" Hitachi Ultravision 1080p 120Hz LED TV",Newegg,HITACHI,LED,42,1080p,$699.99
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573068.p,12,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573095.p,12,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.bestbuy.com/site/sunbritetv-pro-series-42-class-led-outdoor-full-sun-1080p-hdtv/7573224.p,12,"SunBriteTV - Pro Series - 42"" Class - LED - Outdoor - Full Sun - 1080p - HDTV",Best Buy,SUNBRITETV,LED,42,1080p,"$3,894.99"
https://www.newegg.com/p/16C-001B-00046,16,"SunBriteTV Pro SB-4217HD 42"" 1080p LED-LCD TV - 16:9 - HDTV 1080p - Silver",Newegg,SUNBRITETV,LED,42,1080p,"$3,895.00"
https://www.newegg.com/p/16C-001B-00048,17,"SunBriteTV Pro SB-4217HD 42"" 1080p LED-LCD TV - 16:9 - HDTV 1080p - White",Newegg,SUNBRITETV,LED,42,1080p,"$3,895.00"
https://www.newegg.com/p/342-000B-00025,23,SunbriteTV DS-4217P-SL 42' Pro Series Outdoor Digital Signage,Newegg,SUNBRITETV,LED,42,4217p,"$4,895.00"
https://www.newegg.com/p/16C-000P-000Y6,12,"LG LX770M 43LX770M 43"" LED-LCD TV - Black",Newegg,LG,LED,43,770p,"$1,016.46"
https://www.frys.com/product/9904966,10,"Naxa NTH-4301 43""Class,41.5""DIAGONAL Full HD 1080p LED TV with Hotel mode",Frys,NAXA,LED,43,1080p,$129.00
https://www.walmart.com/ip/Sceptre-43-Class-FHD-1080P-LED-TV-X435BV-F/698772381,1,"Sceptre 43"" Class FHD (1080P) LED TV (X435BV-F)",Walmart,SCEPTRE,LED,43,1080p,$145.00
https://www.bestbuy.com/site/insignia-43-class-led-1080p-hdtv/6319495.p,2,"Insignia™ - 43"" Class - LED - 1080p - HDTV",Best Buy,INSIGNIA,LED,43,1080p,$149.99
https://www.ebay.com/p/19010165817,8,"Insignia 43"" LED 1080p HDTV NS-50DF710NA19",Ebay,INSIGNIA,LED,43,1080p,$175.15
https://www.ebay.com/c/2032808287,8,"Vizio E43-D2 1080p 43"" LED TV, Black",Ebay,VIZIO,LED,43,1080p,$179.99
https://www.walmart.com/ip/Hisense-43-Class-FHD-1080P-Roku-Smart-LED-TV-43H4030F1/781406220,12,"Hisense 43"" Class FHD (1080P) Roku Smart LED TV (43H4030F1)",Walmart,HISENSE,LED,43,1080p,$196.00
https://www.ebay.com/c/23032675277,14,"Sceptre 43"" Class FHD (1080P) LED TV (X435BV-F)",Ebay,SCEPTRE,LED,43,1080p,$197.15
https://www.newegg.com/p/16C-0030-00043,6,"Sceptre X435BV-F 43"" 1080p LED-LCD TV - 16:9 - HDTV - Black",Newegg,SCEPTRE,LED,43,1080p,$199.99
https://www.bestbuy.com/site/toshiba-43-class-led-1080p-smart-hdtv-fire-tv-edition/6211006.p,1,Toshiba - 43” Class – LED - 1080p – Smart - HDTV – Fire TV Edition,Best Buy,TOSHIBA,LED,43,1080p,$199.99
https://www.walmart.com/ip/VIZIO-43-Class-FHD-1080P-LED-TV-D43n-E4/52680536,13,"VIZIO 43"" Class FHD (1080P) LED TV (D43n-E4)",Walmart,VIZIO,LED,43,1080p,$209.99
https://www.walmart.com/ip/RCA-43-Class-FHD-1080P-Roku-Smart-LED-TV-RTR4360-W/222945405,2,"RCA 43"" Class FHD (1080P) Roku Smart LED TV (RTR4360-W)",Walmart,RCA,LED,43,1080p,$219.99
https://www.ebay.com/p/27032511830,6,"Toshiba 43"" 1080p Full HD LED Smart Fire TV NEW IN BOX 43LF421U19 FREE SHIPPING",Ebay,TOSHIBA,LED,43,1080p,$219.99
https://www.walmart.com/ip/LG-43-Class-Full-HD-1080p-TV-43LM5700PAU-2019-Model/768947129,3,"LG 43"" Class Full HD (1080p) TV 43LM5700PAU 2019 Model",Walmart,LG,LED,43,1080p,$224.99
https://www.walmart.com/ip/VIZIO-43-Class-FHD-1080P-Smart-LED-TV-D43fx-F4/230451181,2,"VIZIO 43"" Class FHD (1080P) Smart LED TV (D43fx-F4)",Walmart,VIZIO,LED,43,1080p,$228.00
https://www.bestbuy.com/site/lg-43-class-led-1080p-smart-hdtv-with-hdr/6334012.p,7,"LG - 43"" Class - LED - 1080p - Smart - HDTV with HDR",Best Buy,LG,LED,43,1080p,$229.99
https://www.bestbuy.com/site/tcl-43-class-led-3-series-1080p-smart-hdtv-roku-tv/6388782.p,10,"TCL - 43"" Class - LED - 3-Series - 1080p - Smart - HDTV Roku TV",Best Buy,TCL,LED,43,1080p,$229.99
https://www.ebay.com/p/26032264577,8,"TCL - 43"" Class - LED - 3-Series - 1080p - Smart - HDTV Roku TV",Ebay,TCL,LED,43,1080p,$229.99
https://www.walmart.com/ip/LG-43-Class-FHD-1080P-LED-TV-43LJ5000/55528646,13,"LG 43"" Class FHD (1080P) LED TV (43LJ5000)",Walmart,LG,LED,43,1080p,$238.00
https://www.newegg.com/p/16C-001M-00037,9,"Hitachi 43"" Class Full HD LED TV - 43C31",Newegg,HITACHI,LED,43,1080p,$249.99
https://www.ebay.com/p/19027760618,11,"LG 43"" Class Smart TV LED Full HD 1080p w/ Web OS - 43LK5700PUA",Ebay,LG,LED,43,1080p,$249.99
https://www.amazon.com/Samsung-Electronics-UN43M5300A-Certified-Refurbished/dp/B079YHRN7H,19,Samsung Electronics UN43M5300A 43-Inch 1080p Smart LED TV (2017 Model) (Renewed),Amazon,SAMSUNG,LED,43,1080p,$279.99
