url,page,title,store,brand,tech,size,resolution,price
https://www.target.com/p/lg-55-class-2160p-4k-ultra-hd-smart-led-tv-55uk6090pua/-/A-51972816,1,"LG 55"" Class 2160p 4K Ultra HD Smart LED TV (55UK6090PUA)",Target,LG,LED,55,2160p,379.99
https://www.bestbuy.com/site/samsung-55-class-led-nu6900-series-2160p-smart-4k-uhd-tv-with-hdr/6268404.p?skuId=6268404,1,"Samsung - 55"" Class - LED - NU6900 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$379.99
https://www.bestbuy.com/site/samsung-55-class-led-nu6900-series-2160p-smart-4k-uhd-tv-with-hdr/6290508.p?skuId=6290508,5,"Samsung - 55"" Class - LED - NU6900 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$379.99
https://www.costco.com/Samsung-55%22-Class-(54.6%22-Diag%2c)-4K-UHD-LED-LCD-TV.product.100497281.html,1,"Samsung 55"" Class (54.6"" Diag,) 4K UHD LED LCD TV",Costco,SAMSUNG,LED,55,2160p,$379.99
https://www.costco.com/Samsung-55%22-Class-(54.6%22-Diag.)-4K-UHD-LED-LCD-TV.product.100455707.html,1,"Samsung 55"" Class (54.6"" Diag.) 4K UHD LED LCD TV",Costco,SAMSUNG,LED,55,2160p,$379.99
https://www.target.com/p/samsung-55-smart-uhd-tv-un55nu6900/-/A-53832587,1,"Samsung 55"" Smart UHD TV (UN55NU6900)",Target,SAMSUNG,LED,55,2160p,379.99
https://www.bestbuy.com/site/sharp-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6319560.p?skuId=6319560,6,"Sharp - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR - Roku TV",Best Buy,SHARP,LED,55,2160p,$379.99
https://www.bestbuy.com/site/sharp-55-class-led-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/5712157.p?skuId=5712157,7,"Sharp - 55"" Class - LED - 2160p - Smart - 4K UHD TV with HDR Roku TV",Best Buy,SHARP,LED,55,2160p,$379.99
https://www.amazon.com/TCL-55S517-55-Inch-Ultra-Smart/dp/B07987KQBN,1,TCL 55S517 55-Inch 4K Ultra HD Roku Smart LED TV (2018 Model),Amazon,TCL,LED,55,2160p,$379.99
https://www.newegg.com/p/12K-01R1-00007?Item=9SIAE2J7E35117,7,"TCL Class 5-Series 55"" 4K UHD HDR Dolby Vision ROKU Smart TV 55S517",Newegg,TCL,LED,55,2160p,$379.99
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160p-Dolby-Vision-HDR-Roku-Smart-LED-TV-55S517/377184158,2,"TCL 55"" Class 4K Ultra HD (2160p) Dolby Vision HDR Roku Smart LED TV (55S517)",Walmart,TCL,LED,55,2160p,379.99
https://www.walmart.com/ip/VIZIO-55-Class-V-Series-4K-Ultra-HD-2160P-HDR-Smart-LED-TV-V555-G1-2019-Model/517736547,2,"VIZIO 55"" Class V-Series™ 4K Ultra HD (2160P) HDR Smart LED TV (V555-G1) (2019 Model)",Walmart,VIZIO,LED,55,2160p,398
https://www.frys.comproduct/8726721;jsessionid=37FBC2F018D22AF03E6111830418F297.node4?site=sr:SEARCH:MAIN_RSLT_PG,12,"LG 55"" Class (54.6"" Actual Diagonal Size) UH6550 Series 4K UHD Smart LED TV (Open Box/Demo)",Frys,LG,LED,55,2160p,$399.00
https://www.frys.comproduct/8770501;jsessionid=5B44E1A25DCA35762FBFB0426D8C2668.node4?site=sr:SEARCH:MAIN_RSLT_PG,16,"Panasonic 55"" Class (54.6"" Actual Diagonal Size) CX400U Series Smart 4K UHD LED TV (Open Box/Demo)",Frys,PANASONIC,LED,55,2160p,$399.00
https://www.frys.comproduct/8959153;jsessionid=D2E79D41F824152C96BABF331BC1CDA6.node4?site=sr:SEARCH:MAIN_RSLT_PG,11,"Samsung 55"" Class (54.6"" Actual Diagonal Size) KU6290 Series 4K UHD TV(Open box/Demo)",Frys,SAMSUNG,LED,55,2160p,$399.00
https://www.frys.comproduct/9110088;jsessionid=5B44E1A25DCA35762FBFB0426D8C2668.node4?site=sr:SEARCH:MAIN_RSLT_PG,16,"Samsung 55"" Class (54.6"" Actual Diagonal Size) MU8500 Series 4K UHD TV (Open Box/Demo)",Frys,SAMSUNG,LED,55,2160p,$399.00
https://www.frys.comproduct/8756591;jsessionid=5B44E1A25DCA35762FBFB0426D8C2668.node4?site=sr:SEARCH:MAIN_RSLT_PG,16,"Sony 55"" Class (54.6"" Actual Diagonal Size) X700D Series LED 4K Ultra HDR Smart TV (Open Box/Demo)",Frys,SONY,LED,55,2160p,$399.00
https://www.newegg.com/p/16C-005F-00001?Item=9SIAFGW83V4002,13,"Hitachi 55"" Class 4K Ultra HD TV - 55C60",Newegg,HITACHI,LED,55,2160p,$399.99
https://www.walmart.com/ip/TCL-55-Class-5-Series-Super-Slim-4K-HDR-Roku-Smart-TV-2018-Model-55S517-1-Year-Extended-Warranty/960816383,6,"TCL 55"" Class 5-Series Super-Slim 4K HDR Roku Smart TV 2018 Model (55S517) + 1 Year Extended Warranty",Walmart,TCL,LED,55,2160p,419
https://www.walmart.com/ip/VIZIO-55-Class-V-Series-4K-Ultra-HD-2160p-HDR-Smart-LED-TV-V556-G1-2019-Model/232810051,3,"VIZIO 55"" Class V-Series 4K Ultra HD (2160p) HDR Smart LED TV (V556-G1) (2019 Model)",Walmart,VIZIO,LED,55,2160p,428
https://www.newegg.com/p/N82E16889200062?Item=9SIAFGW8JF7907,10,Hitachi 55R80 55-Inch R80 Series 4K UHD HDR10 LED Roku TV,Newegg,HITACHI,LED,55,2160p,$429.99
https://www.costco.com/LG-55%22-Class-(54.6%22-Diag.)-4K-Ultra-HD-LED-LCD-TV.product.100488669.html,1,"LG 55"" Class (54.6"" Diag.) 4K Ultra HD LED LCD TV",Costco,LG,LED,55,2160p,$429.99
https://www.newegg.com/p/16C-0030-00049?Item=9SIA47J7KD3144,8,"Sceptre 55"" Class 4K (2160P) LED TV (U550CV-U) - New",Newegg,SCEPTRE,LED,55,2160p,$429.99
https://www.bestbuy.com/site/vizio-55-class-led-v-series-2160p-smart-4k-uhd-tv-with-hdr/6347821.p?skuId=6347821,6,"VIZIO - 55"" Class - LED - V-Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,55,2160p,$429.99
https://www.costco.com/Vizio-55%22-Class-(54.5%22-Diag.)-4K-UHD-Quantum-LED-LCD-TV.product.100490263.html,1,"Vizio 55"" Class (54.5"" Diag.) 4K UHD Quantum LED LCD TV",Costco,VIZIO,LED,55,2160p,$429.99
https://www.target.com/p/vizio-e-series-55-class-54-5-diag-4k-hdr-smart-tv-e55-f1/-/A-53281451,2,"VIZIO E-Series 55"" Class (54.5"" Diag.) 4K HDR Smart TV (E55-F1)",Target,VIZIO,LED,55,2160p,429.99
https://www.amazon.com/Hisense-55R6E-Model-Class-Renewed/dp/B07PFYXNTC,32,"Hisense 55R6E 2018 Model Roku TV 55"" Class R6E (54.6"" diag.) 4K UHD TV with HDR (Renewed)",Amazon,HISENSE,LED,55,2160p,$435.99
https://www.amazon.com/Skyworth-Android-Chromecast-Quad-Core-55G2A/dp/B07FM9D3XZ,31,"SKYWORTH G2A Series 55"" 4K 2160p UHD HDR 60Hz LED Smart Android TV Chromecast A53 Quad-Core 60Hz 55G2A",Amazon,SKYWORTH,LED,55,2160p,$438.68
https://www.walmart.com/ip/GPX-55-4K-Ultra-HD-DLED-TV-with-Built-In-DVD-Player-and-HDMI-Cable/456170046,5,"GPX 55"" 4K Ultra HD DLED TV with Built-In DVD Player and HDMI Cable",Walmart,GPX,LED,55,2160p,438.89
https://www.walmart.com/ip/Refurbished-Sharp-55-Class-4K-2160p-Smart-LED-TV-LC-55Q7030U/277181359,1,"Refurbished Sharp 55"" Class 4K (2160p) Smart LED TV (LC-55Q7030U)",Walmart,SHARP,LED,55,2160p,444.17
https://www.newegg.com/p/N82E16889356474?Item=9SIA3FA9VF6838,4,"Samsung NU6900 55"" 4K Smart UHD Motion Rate 120 LED TV UN55NU6900BXZA",Newegg,SAMSUNG,LED,55,2160p,$447.99
https://www.frys.comproduct/8756481;jsessionid=4D5B05BF6DE03620C2E5B7EE79BDC5DC.node1?site=sr:SEARCH:MAIN_RSLT_PG,10,"Sony 55"" Class (54.6"" Actual Diagonal Size) X850D Series 4K HDR Smart TV(Open box/Demo)",Frys,SONY,LED,55,2160p,$449.00
https://www.frys.comproduct/9112538;jsessionid=D2E79D41F824152C96BABF331BC1CDA6.node4?site=sr:SEARCH:MAIN_RSLT_PG,11,"Sony 55"" Class (54.6"" Actual Diagonal Size) X800E Series LED 4K Ultra HDR Smart TV(Open box/Demo)",Frys,SONY,LED,55,2160p,$449.00
https://www.overstock.com/Electronics/LG-55-in.-4K-HDR-Smart-LED-UHD-TV-W-WIFI/24264826/product.html?refccid=WGEKQZ6C7AVIQQSD4RICFI6YZA&searchidx=4,1,LG 55 in. 4K HDR Smart LED UHD TV W/ WIFI,Overstock,LG,LED,55,2160p,458.99
https://www.walmart.com/ip/LG-55-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-55UK6300PUE/760707262,12,"LG 55"" Class 4K (2160P) Ultra HD Smart LED HDR TV 55UK6300PUE",Walmart,LG,LED,55,2160p,459.7
https://www.amazon.com/Samsung-UN55RU7100FXZA-FLAT-Smart-Renewed/dp/B07QXL72C7,12,Samsung UN55RU7100FXZA FLAT 55'' 4K UHD 7 Series Smart TV (2019) (Renewed),Amazon,SAMSUNG,LED,55,2160p,$470.45
https://www.newegg.com/p/N82E16889501010?Item=N82E16889501010,5,"Polaroid 55"" 4K UHD (2160P) HDR Smart LED TV (55T7U)",Newegg,POLAROID,LED,55,2160p,$472.99
https://www.walmart.com/ip/VIZIO-55-Class-E-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-E55-F1/721353960,12,"VIZIO 55"" Class E-Series 4K (2160P) Ultra HD HDR Smart LED TV (E55-F1)",Walmart,VIZIO,LED,55,2160p,477.34
https://www.amazon.com/Hisense-Android-Assistant-Certified-Refurbished/dp/B07HQWCFFT,22,"Hisense 55in Class H9E Plus (54.6in diag.) 4K UHD Android TV with HDR, Google Assistant (55H9E Plus) (Renewed)",Amazon,HISENSE,LED,55,2160p,$479.95
https://www.bestbuy.com/site/hisense-55-class-led-h8f-series-2160p-smart-4k-uhd-tv-with-hdr/6338837.p?skuId=6338837,7,"Hisense - 55"" Class - LED - H8F Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,HISENSE,LED,55,2160p,$479.99
https://www.newegg.com/p/16C-0060-00001?Item=9SIAH369292553,6,"TCL 55"" 4K Ultra HD 120Hz HDR Roku Smart TV 2017 Model with 3 x HDMI | 55S405",Newegg,TCL,LED,55,2160p,$489.99
https://www.amazon.com/Sharp-LC-55Q7530-Android-Vision-Renewed/dp/B07QD71JH9,15,Sharp 55” Class 4K LC-55Q7530 Ultra HD (2160P) Android Smart LED TV with Dolby Vision HDR (Renewed),Amazon,SHARP,LED,55,2160p,$495.00
https://www.newegg.com/p/N82E16889356562?Item=9SIADM27U09154,8,"Samsung 55"" Class NU6900 Smart 4K UHD TV UN55NU6900FXZA",Newegg,SAMSUNG,LED,55,2160p,$495.95
https://www.newegg.com/p/N82E16889356532?Item=9SIA1CZ9437056,2,"Samsung RU7100 55"" 4K Smart UHD LED TV UN55RU7100FXZA (2019)",Newegg,SAMSUNG,LED,55,2160p,$497.99
https://www.frys.comproduct/8432688;jsessionid=4D5B05BF6DE03620C2E5B7EE79BDC5DC.node1?site=sr:SEARCH:MAIN_RSLT_PG,10,"Sony 55"" Class (54.6"" Actual Diagonal Size) X900C Series 4K Ultra HD TV (Open Box/Demo)",Frys,SONY,LED,55,2160p,$499.00
https://www.frys.comproduct/9092357;jsessionid=5543BB90A53FFDBF4E4514B6968BE9EC.node2?site=sr:SEARCH:MAIN_RSLT_PG,15,"Sony 55"" Class (54.6"" Actual Diagonal Size) X900E Series LED 4K Ultra HDR Smart TV (Open box/Demo)",Frys,SONY,LED,55,2160p,$499.00
https://www.frys.comproduct/8433808;jsessionid=5B44E1A25DCA35762FBFB0426D8C2668.node4?site=sr:SEARCH:MAIN_RSLT_PG,16,"Sony 55"" Class (54.6"" Actual Diagonal Size) X850C Series 4K Ultra HD TV (Open Box/Demo)",Frys,SONY,LED,55,2160p,$499.00
https://www.amazon.com/VIZIO-Smart-Theater-Certified-Refurbished/dp/B0784FK845,50,"VIZIO 4K Smart LED Home Theater, 55"" (Renewed)",Amazon,VIZIO,LED,55,2160p,$499.00
https://www.bestbuy.com/site/lg-55-class-led-um7300pua-series-2160p-smart-4k-uhd-tv-with-hdr/6334026.p?skuId=6334026,5,"LG - 55"" Class - LED - UM7300PUA Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$499.99
https://www.newegg.com/p/16C-000P-003T3?Item=9SIAFGW9V73044,6,"LG 55"" 4K HDR Smart LED AI ULTRA HD 2160p UHD TV w/ ThinQ 55UK6500AUA",Newegg,LG,LED,55,2160p,$499.99
https://www.bestbuy.com/site/samsung-55-class-led-7-series-2160p-smart-4k-uhd-tv-with-hdr/6323731.p?skuId=6323731,3,"Samsung - 55"" Class - LED - 7 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$499.99
https://www.target.com/p/samsung-55-smart-4k-uhd-tv-charcoal-black-un55ru7100fxza/-/A-76198491,2,"Samsung 55"" Smart 4K UHD TV - Charcoal Black (UN55RU7100FXZA)",Target,SAMSUNG,LED,55,2160p,499.99
https://www.bestbuy.com/site/tcl-55-class-led-6-series-2160p-smart-4k-uhd-tv-with-hdr-roku-tv/6204548.p?skuId=6204548,2,"TCL - 55"" Class - LED - 6 Series - 2160p - Smart - 4K UHD TV with HDR Roku TV",Best Buy,TCL,LED,55,2160p,$499.99
https://www.newegg.com/p/N82E16889262740?Item=N82E16889262740,1,"VIZIO V-Series 55"" Class HDR 4K Smart LED TV V555-G1 (2019)",Newegg,VIZIO,LED,55,2160p,$499.99
https://www.newegg.com/p/16C-000E-00003?Item=16C-000E-00003,8,"Skyworth G2 Series 55"" 4K HDR Android Smart LED TV 55G2A",Newegg,SKYWORTH,LED,55,2160p,$509.99
https://www.newegg.com/p/16E-001U-000M6?Item=9SIAET892Y7402,9,"VIZIO D-Series 55"" 4K Ultra HD HDR Chromecast built-in Smart TV D55-F2",Newegg,VIZIO,LED,55,2160p,$518.80
https://www.newegg.com/p/16C-001E-00027?Item=16C-001E-00027,4,"Polaroid 55GSR4100KL 55"" 2160p LED-LCD TV - 16:9 - 4K UHDTV",Newegg,POLAROID,LED,55,2160p,$519.99
https://www.amazon.com/VIZIO-D55-F2-55-2160p-LED-LCD/dp/B07CN6LZRT,13,"VIZIO D D55-F2 55"" 2160p LED-LCD TV - 16:9-4K UHDTV",Amazon,VIZIO,LED,55,2160p,$525.00
https://www.overstock.com/Electronics/LG-55UK6500-55-inch-4K-Smart-UHD-HDR-LED-TV-Refurbished/23436572/product.html?refccid=WGEKQZ6C7AVIQQSD4RICFI6YZA&searchidx=23,1,LG 55UK6500 55 inch 4K Smart UHD HDR LED TV - Refurbished,Overstock,LG,LED,55,2160p,526.99
https://www.frys.comproduct/9622513;jsessionid=01274CB2C415C946A5D66D6F4D0EDCFC.node2?site=sr:SEARCH:MAIN_RSLT_PG,6,"Samsung 55"" Class (54.6"" Actual Diagonal Size) NU6900 Series Smart 4K UHD TV (2018)",Frys,SAMSUNG,LED,55,2160p,$527.99
https://www.frys.comproduct/9753704;jsessionid=C51F0553C8674E88CE79C909095B0CFB.node2?site=sr:SEARCH:MAIN_RSLT_PG,20,"Samsung UN55NU6900-OB 55"" Class, 54.5"" Actual Diagonal, Smart 4K UHD TV With HDR, 120MR, Resolution: 3840x2160 (OpenBox)",Frys,SAMSUNG,LED,55,2160p,$527.99
https://www.frys.comproduct/9927986;jsessionid=C51F0553C8674E88CE79C909095B0CFB.node2?site=sr:SEARCH:MAIN_RSLT_PG,20,"Samsung UN55NU6900-OB 55"" Class, 54.5"" Actual Diagonal, Smart 4K UHD TV With HDR, 120MR, Resolution: 3840x2160 (OpenBox)",Frys,SAMSUNG,LED,55,2160p,$527.99
https://www.amazon.com/TCL-55R617-55-Inch-Ultra-Smart/dp/B079N9HDNQ,1,TCL 55R617 55-Inch 4K Ultra HD Roku Smart LED TV (2018 Model),Amazon,TCL,LED,55,2160p,$529.00
https://www.newegg.com/p/16C-001G-00092?Item=9SIA1CZ7CE8500,2,"TCL Class 6-Series 55"" 4K UHD HDR Dolby Vision ROKU Smart TV 55R617",Newegg,TCL,LED,55,2160p,$529.00
https://www.walmart.com/ip/TCL-55-Class-4K-Ultra-HD-2160p-Dolby-Vision-HDR-Roku-Smart-LED-TV-55R617/226776819,1,"TCL 55"" Class 4K Ultra HD (2160p) Dolby Vision HDR Roku Smart LED TV (55R617)",Walmart,TCL,LED,55,2160p,529
https://www.amazon.com/LG-55UM7300PUA-Ultimate-Wireless-Keyboard/dp/B07QFKZ4KT,6,"LG 55UM7300PUA 55"" 4K HDR Smart LED IPS TV w/AI ThinQ (2019) + Flat Wall Mount Ultimate Bundle + 2.4GHz Wireless Keyboard Smart Remote w/Touchpad + 6-Outlet Surge Adapter w/Night Light",Amazon,LG,LED,55,2160p,$529.99
https://www.amazon.com/LG-Electronics-55UK6300PUE-Certified-Refurbished/dp/B07HND3YZC,45,LG Electronics 55UK6300PUE 55-Inch 4K Ultra HD Smart LED TV (2018 Model) (Renewed),Amazon,LG,LED,55,2160p,$529.99
https://www.target.com/p/tcl-55-class-4k-dolby-vision-hdr-roku-smart-led-tv-55r617/-/A-53728125,2,"TCL 55"" Class 4K Dolby Vision HDR Roku Smart LED TV - (55R617)",Target,TCL,LED,55,2160p,529.99
https://www.amazon.com/Samsung-UN55RU7300FXZA-FLAT-Smart-Renewed/dp/B07RV2WZ9G,17,Samsung UN55RU7300FXZA FLAT 55'' 4K UHD 7 Series Smart TV (2019) (Renewed),Amazon,SAMSUNG,LED,55,2160p,$537.03
https://www.newegg.com/p/072-00AJ-00001?Item=9SIA8N27960750,29,"TCL Class 4-Series 55"" 4K UHD HDR10 ROKU Smart TV 55S405",Newegg,TCL,LED,55,2160p,$540.48
https://www.amazon.com/Proscan-PLDED5515-UHD-55-inch-4k-TV/dp/B01BY03WT0,41,Proscan PLDED5515-UHD 55-inch 4k TV,Amazon,PROSCAN,LED,55,2160p,$548.82
https://www.frys.comproduct/8756361;jsessionid=D14DE5CBCEE621B02FCB7AD3F9C14560.node1?site=sr:SEARCH:MAIN_RSLT_PG,18,"Sony 55"" Class (54.6"" Actual Diagonal Size) X930D Series LED 4K Ultra HDR Smart TV(Open box/Demo)",Frys,SONY,LED,55,2160p,$549.00
https://www.newegg.com/p/N82E16889104240?Item=N82E16889104240,4,"Philips 5000 Series 55"" Smart Ultra HDTV 4K LED TV 55PFL5602/F7",Newegg,PHILIPS,LED,55,2160p,$549.99
https://www.bestbuy.com/site/samsung-55-class-led-curved-7-series-2160p-smart-4k-uhd-tv-with-hdr/6323722.p?skuId=6323722,5,"Samsung - 55"" Class - LED - Curved - 7 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,SAMSUNG,LED,55,2160p,$549.99
https://www.walmart.com/ip/VIZIO-55-Class-M-Series-4K-2160P-Ultra-HD-HDR-Smart-LED-TV-M55-F0-2018-Model/576103107,12,"VIZIO 55"" Class M-Series 4K (2160P) Ultra HD HDR Smart LED TV (M55-F0) (2018 Model)",Walmart,VIZIO,LED,55,2160p,549.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-2160P-Ultra-HD-Smart-LED-TV-UN55MU6300FXZA/158980002,12,"SAMSUNG 55"" Class 4K (2160P) Ultra HD Smart LED TV (UN55MU6300FXZA)",Walmart,SAMSUNG,LED,55,2160p,568.09
https://www.bestbuy.com/site/vizio-55-class-led-m-series-quantum-series-2160p-smart-4k-uhd-tv-with-hdr/6345457.p?skuId=6345457,3,"VIZIO - 55"" Class - LED - M-Series Quantum Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,VIZIO,LED,55,2160p,$569.99
https://www.amazon.com/VIZIO-D55u-D1-Class-Ultra-Full-Array/dp/B015AF0N6A,12,"VIZIO D55u-D1 55"" Class Ultra HD Full-Array LED Smart TV (Black)",Amazon,VIZIO,LED,55,2160p,$574.98
https://www.newegg.com/p/N82E16889007676?Item=9SIA3FA9RY2705,12,"LG UK6090 55"" 4K UHD Smart LED TV 55UK6090PUA (2018)",Newegg,LG,LED,55,2160p,$576.99
https://www.amazon.com/SAMSUNG-Premium-Smart-Certified-Refurbished/dp/B07HCBW1FY,8,"Samsung NU800D Premium 4K UHD HDR Smart LED TV, 55"" (Renewed)",Amazon,SAMSUNG,LED,55,2160p,$579.97
https://www.amazon.com/Samsung-UN55NU8000-NU8000-Smart-Model/dp/B07MXQLHS4,25,Samsung UN55NU8000 55in NU8000 Smart 4K UHD TV (2018 Model) - (Renewed),Amazon,SAMSUNG,LED,55,2160p,$579.99
https://www.amazon.com/VIZIO-SmartCast-E55u-D2-Theater-Display/dp/B01IFBWE7W,18,"VIZIO SmartCast E-Series E55u-D2 55"" 4K Ultra HD 2160p 120Hz LED Smart Home Theater Display (4K x 2K), DTS Studio Sound, Built in WiFi",Amazon,VIZIO,LED,55,2160p,$589.00
https://www.walmart.com/ip/Proscan-Plded5515-uhd-55-4k-Ultra-Hd-Led-Tv/50171115,11,"Proscan Plded5515-uhd 55"" 4k Ultra Hd Led Tv",Walmart,PROSCAN,LED,55,2160p,596.41
https://www.frys.comproduct/9822565;jsessionid=5CA3D05F19AFAAC6FA8735BFC43455C9.node3?site=sr:SEARCH:MAIN_RSLT_PG,5,"SAMSUNG UN55RU7100 55"" CLASS/54.6"" DIAG 4K UHD MR120 SMART TV MEGA CONTRAST HDR PURCLR",Frys,SAMSUNG,LED,55,2160p,$597.99
https://www.walmart.com/ip/SAMSUNG-55-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-UN55NU7100/564883313,7,"SAMSUNG 55"" Class 4K (2160P) Ultra HD Smart LED HDR TV UN55NU7100",Walmart,SAMSUNG,LED,55,2160p,597.99
https://www.newegg.com/p/N82E16889209041?Item=9SIA3YF7H16904,10,"JVC LT-55MA875 55"" 4K UHD HDR 120Hz Effective Refresh Rate Chromecast built-in Smart TV",Newegg,JVC,LED,55,2160p,$599.00
https://www.frys.comproduct/8809562;jsessionid=69434496C97C40C0C2E8CA4EE0228C71.node3?site=sr:SEARCH:MAIN_RSLT_PG,17,"Samsung 55"" Class (54.6"" Actual Diagonal Size) KU6500 Series Curved 4K UHD TV (Open Box/Demo)",Frys,SAMSUNG,LED,55,2160p,$599.00
https://www.frys.comproduct/9088537;jsessionid=69434496C97C40C0C2E8CA4EE0228C71.node3?site=sr:SEARCH:MAIN_RSLT_PG,17,"Samsung 55"" Class (54.6"" Actual Diagonal Size) MU8000 Series 4K UHD TV",Frys,SAMSUNG,LED,55,2160p,$599.00
https://www.frys.comproduct/8780851;jsessionid=D14DE5CBCEE621B02FCB7AD3F9C14560.node1?site=sr:SEARCH:MAIN_RSLT_PG,18,"Samsung 55"" Class (54.6"" Actual Diagonal Size) KS9000 Series 4K SUHD TV (Open Box/Demo)",Frys,SAMSUNG,LED,55,2160p,$599.00
https://www.frys.comproduct/8085844;jsessionid=5543BB90A53FFDBF4E4514B6968BE9EC.node2?site=sr:SEARCH:MAIN_RSLT_PG,15,"Sony 55"" Class (54.6"" Actual Diagonal Size) X850B Series 4K Smart LED TV (Open Box/Demo)",Frys,SONY,LED,55,2160p,$599.00
https://www.amazon.com/LG-Electronics-55UJ7700-55-Inch-Ultra/dp/B01MZFKFI9,13,LG Electronics 55UJ7700 55-Inch 4K Ultra HD Smart LED TV (2017 Model),Amazon,LG,LED,55,2160p,$599.90
https://www.amazon.com/Samsung-UN55KU6300-55-Inch-Ultra-Smart/dp/B01E69WHP6,23,Samsung UN55KU6300 55-Inch 4K Ultra HD Smart LED TV (2016 Model),Amazon,SAMSUNG,LED,55,2160p,$599.98
https://www.amazon.com/VIZIO-Class-2160P-LED-D55UN-E1/dp/B077744ZG8,22,"VIZIO 55"" Class 4K (2160P) LED TV (D55UN-E1)",Amazon,VIZIO,LED,55,2160p,$599.98
https://www.bestbuy.com/site/hisense-55-class-led-h9f-series-2160p-smart-4k-uhd-tv-with-hdr/6346784.p?skuId=6346784,8,"Hisense - 55"" Class - LED - H9F Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,HISENSE,LED,55,2160p,$599.99
https://www.costco.com/Samsung-55%22-Class-(54.6%22-Diag.)-4K-UHD-LED-LCD-TV.product.100489590.html,1,"Samsung 55"" Class (54.6"" Diag.) 4K UHD LED LCD TV",Costco,SAMSUNG,LED,55,2160p,$599.99
https://www.newegg.com/p/N82E16889262737?Item=N82E16889262737,1,"VIZIO M-series Quantum 55"" Class 4K HDR Smart LED TV M557-G0 (2019)",Newegg,VIZIO,LED,55,2160p,$599.99
https://www.walmart.com/ip/Skyworth-55-Class-4K-Ultra-HD-2160P-U5-Series-Smart-Android-LED-TV-55U5A/825598423,7,"Skyworth 55"" Class 4K Ultra HD (2160P) U5 Series Smart Android LED TV (55U5A)",Walmart,SKYWORTH,LED,55,2160p,603.95
https://www.overstock.com/Electronics/Refurbished-Vizio-55-in.-4K-Smart-HDR-LED-TV-M55-F0/23436581/product.html?refccid=TGDQEMK6CRBYCQ2NTMWFR3YWQY&searchidx=86,2,Refurbished Vizio 55 in. 4K Smart HDR LED TV-M55-F0,Overstock,VIZIO,LED,55,2160p,611.99
https://www.amazon.com/LG-Electronics-55UJ6540-Class-Smart/dp/B06XJ6LKLR,25,"LG Electronics 55UJ6540 Class 4K UHD HDR Smart LED TV, 55""",Amazon,LG,LED,55,2160p,$619.00
https://www.amazon.com/Samsung-UN55RU7300-Cleaning-Cleaner-6-Outlet/dp/B07QBD138X,23,"Samsung UN55RU7300 55"" RU7300 HDR 4K UHD Smart Curved LED TV (2019 Model) with Cleaning Power Bundle Includes Screen Cleaner + 6-Outlet Surge Adapter + 2X 6ft High Speed HDMI Cable Black",Amazon,SAMSUNG,LED,55,2160p,$647.99
https://www.newegg.com/p/N82E16889209045?Item=9SIA3YF7H17592,9,"JVC LT-55MA877 55"" 4K UHD HDR 120Hz Effective Refresh Rate LED Smart TV with Wide Color Gamut",Newegg,JVC,LED,55,2160p,$649.00
https://www.bestbuy.com/site/lg-55-class-led-sk8000-series-2160p-smart-4k-uhd-tv-with-hdr/6211105.p?skuId=6211105,8,"LG - 55"" Class - LED - SK8000 Series - 2160p - Smart - 4K UHD TV with HDR",Best Buy,LG,LED,55,2160p,$649.99
https://www.walmart.com/ip/LG-55-Class-4K-2160P-Ultra-HD-Smart-LED-HDR-TV-55UK7700PUD/108295087,5,"LG 55"" Class 4K (2160P) Ultra HD Smart LED HDR TV 55UK7700PUD",Walmart,LG,LED,55,2160p,649.99
https://www.amazon.com/LG-Class-54-6-Diag-Ultra/dp/B07FK1TYH6,39,"LG 55"" Class (54.6"" Diag.) 4K Ultra HD LED LCD TV",Amazon,LG,LED,55,2160p,$659.99
https://www.amazon.com/LG-Electronics-55UF6450-55-Inch-Ultra/dp/B010Q8ESMG,40,LG Electronics 55UF6450 55-Inch 4K Ultra HD Smart LED TV (2015 Model),Amazon,LG,LED,55,2160p,$659.99
https://www.amazon.com/LG-Class-Diag-Ultra-55UH615A/dp/B01M16XM6Z,44,"LG 55"" Class (54.6"" Diag.) 4K Ultra HD Smart LED LCD TV 55UH615A",Amazon,LG,LED,55,2160p,$659.99
